Date,Symbol,Open,High,Low,Close,Adj Close,Volume
26-11-2012,KOTAKBANK,312.75,315,310.575012,313.674988,311.981842,356114
27-11-2012,KOTAKBANK,314.450012,318.5,311.375,317.524994,315.811066,1260004
29-11-2012,KOTAKBANK,317.75,328.950012,317.75,325.625,323.86734,1737302
30-11-2012,KOTAKBANK,328.5,337.5,324.600006,335.225006,333.415558,4058680
03-12-2012,KOTAKBANK,335,335,329,333.075012,331.277161,938736
04-12-2012,KOTAKBANK,333.75,337.25,330.625,335.524994,333.713928,1179890
05-12-2012,KOTAKBANK,335.975006,336.924988,330.024994,331.649994,329.859802,1161174
06-12-2012,KOTAKBANK,333.350006,335,326.075012,332.649994,330.854401,1115684
07-12-2012,KOTAKBANK,334.450012,335.475006,330.774994,332.024994,330.232819,724500
10-12-2012,KOTAKBANK,332.549988,338.25,330.924988,336.799988,334.981995,823710
11-12-2012,KOTAKBANK,337.25,338.5,329.299988,333.5,331.699799,1494810
12-12-2012,KOTAKBANK,334.475006,336.450012,328.575012,330.149994,328.367889,1520406
13-12-2012,KOTAKBANK,331.049988,331.600006,323.075012,326.225006,324.464111,1374776
14-12-2012,KOTAKBANK,327.125,333.75,326.475006,332.375,330.580933,662056
17-12-2012,KOTAKBANK,332,333.149994,326.674988,330.674988,328.890076,808600
18-12-2012,KOTAKBANK,331.450012,333.299988,325.899994,331.875,330.083588,828736
19-12-2012,KOTAKBANK,334,334.5,329.125,333.875,332.072845,1255778
20-12-2012,KOTAKBANK,332,334,329.049988,331.024994,329.23819,726460
21-12-2012,KOTAKBANK,329,330.649994,323.5,324.774994,323.021942,766034
24-12-2012,KOTAKBANK,326.700012,327.174988,320.975006,323.325012,321.579773,641158
26-12-2012,KOTAKBANK,323.049988,326.799988,320.049988,324.450012,322.69873,889082
27-12-2012,KOTAKBANK,325.299988,327.25,323.725006,324.899994,323.146271,1819832
28-12-2012,KOTAKBANK,325.975006,328.049988,323.375,325.475006,323.71817,708324
31-12-2012,KOTAKBANK,324.575012,326.774994,323.25,325.024994,323.270599,1237984
01-01-2013,KOTAKBANK,326.475006,328.450012,324.375,324.975006,323.220825,1333394
02-01-2013,KOTAKBANK,327,332.25,326.100006,328.450012,326.677094,2438580
03-01-2013,KOTAKBANK,329.975006,331.700012,326.325012,327.450012,325.682526,1129910
04-01-2013,KOTAKBANK,328.924988,328.924988,323.325012,325.100006,323.345154,981878
07-01-2013,KOTAKBANK,325.549988,326.924988,322.700012,324.225006,322.474945,1315748
08-01-2013,KOTAKBANK,323.725006,327.424988,321.5,326.375,324.613342,1210174
09-01-2013,KOTAKBANK,325.174988,328.075012,323.75,324.549988,322.798126,1564842
10-01-2013,KOTAKBANK,326.549988,330.850006,324.674988,326.924988,325.160339,1500882
11-01-2013,KOTAKBANK,326.625,329,313.950012,315,313.299713,1156538
14-01-2013,KOTAKBANK,315.975006,316.5,311.450012,314.274994,312.578613,1554824
15-01-2013,KOTAKBANK,314,318.25,308.725006,314.825012,313.125671,2218002
16-01-2013,KOTAKBANK,315.350006,316.5,311.049988,312.299988,310.614258,1211202
17-01-2013,KOTAKBANK,312,315,310.174988,313.950012,312.255402,1246610
18-01-2013,KOTAKBANK,313.125,315.25,309.600006,314.875,313.175415,4759994
21-01-2013,KOTAKBANK,313.75,317.399994,313.100006,315.475006,313.772186,1937992
22-01-2013,KOTAKBANK,315.475006,323.774994,313.625,320.375,318.64566,5739338
23-01-2013,KOTAKBANK,327.149994,327.149994,319.225006,322.524994,320.784088,1676538
24-01-2013,KOTAKBANK,321.5,327.475006,321,326.524994,324.762512,2022512
25-01-2013,KOTAKBANK,326.325012,333.899994,324.350006,332.600006,330.804718,1912722
28-01-2013,KOTAKBANK,334,336.5,332.549988,334.024994,332.221954,1239864
29-01-2013,KOTAKBANK,334,339.424988,331.174988,337.350006,335.529053,4811142
30-01-2013,KOTAKBANK,338,342.399994,335.149994,339.399994,337.567993,5821600
31-01-2013,KOTAKBANK,338.5,341.75,338.5,340.174988,338.338806,2622468
01-02-2013,KOTAKBANK,340.225006,342.524994,333.450012,336.149994,334.33551,1296168
04-02-2013,KOTAKBANK,336.125,340.5,334.350006,338.350006,336.523651,1982222
05-02-2013,KOTAKBANK,336,341.5,335.5,340.225006,338.38855,1033282
06-02-2013,KOTAKBANK,340.625,348.600006,340.549988,347.575012,345.698883,2454062
07-02-2013,KOTAKBANK,344.600006,347.75,342.524994,343.799988,341.944244,1015184
08-02-2013,KOTAKBANK,342.5,344.475006,337.325012,339.174988,337.344177,1148422
11-02-2013,KOTAKBANK,340.75,340.75,334.125,335.899994,334.086914,1150442
12-02-2013,KOTAKBANK,336,337.399994,334.049988,335.674988,333.863129,605824
13-02-2013,KOTAKBANK,337,339.200012,332.5,333.875,332.072845,769292
14-02-2013,KOTAKBANK,334.475006,336.475006,330.600006,332.700012,330.904144,556802
15-02-2013,KOTAKBANK,332.25,337,332.049988,335.174988,333.365784,274626
18-02-2013,KOTAKBANK,335.899994,336,331.350006,332.899994,331.103088,268550
19-02-2013,KOTAKBANK,332.899994,338.5,332.75,337.399994,335.578796,255876
20-02-2013,KOTAKBANK,338.25,339.774994,333.125,334.024994,332.221954,599716
21-02-2013,KOTAKBANK,332.899994,334.5,329,330.149994,328.367889,1132794
22-02-2013,KOTAKBANK,329.5,335.225006,328.725006,332.625,330.82959,939868
25-02-2013,KOTAKBANK,333.549988,333.549988,327,330.325012,328.541992,909170
26-02-2013,KOTAKBANK,328.049988,332.350006,328.049988,330.674988,328.890076,863956
27-02-2013,KOTAKBANK,331.5,332.25,324.674988,326.75,324.986328,1275732
28-02-2013,KOTAKBANK,327.450012,332.350006,324.5,329.799988,328.019836,4172416
01-03-2013,KOTAKBANK,327.274994,329.725006,325.274994,327.424988,325.657593,2430450
04-03-2013,KOTAKBANK,327.049988,328.75,324.524994,327.524994,325.757111,2647642
05-03-2013,KOTAKBANK,327.049988,330.924988,326.200012,327.975006,326.204681,2051638
06-03-2013,KOTAKBANK,328.975006,328.975006,325.649994,327.325012,325.558197,2015246
07-03-2013,KOTAKBANK,326.325012,328.75,321.450012,327.625,325.856537,760164
08-03-2013,KOTAKBANK,329.475006,339.424988,325.350006,337.649994,335.827423,2201368
11-03-2013,KOTAKBANK,337.5,338.575012,332.975006,334.450012,332.644714,1985082
12-03-2013,KOTAKBANK,334.475006,337.5,332.174988,334.149994,332.346313,1029072
13-03-2013,KOTAKBANK,332.049988,333.975006,322.575012,325.225006,323.469482,348940
14-03-2013,KOTAKBANK,323.5,331.5,318.424988,329.125,327.34848,995380
15-03-2013,KOTAKBANK,329.5,335.875,329.5,332.149994,330.357147,646338
18-03-2013,KOTAKBANK,328.549988,332.975006,325.5,327.100006,325.334442,930134
19-03-2013,KOTAKBANK,328,330.5,318.049988,319.149994,317.427277,1109228
20-03-2013,KOTAKBANK,318.625,320,314.049988,316.600006,314.891083,1074266
21-03-2013,KOTAKBANK,317,325.299988,312.549988,315.825012,314.1203,1268788
22-03-2013,KOTAKBANK,315.825012,326,313.625,319.299988,317.576477,969198
25-03-2013,KOTAKBANK,321.975006,323.825012,314.725006,315.924988,314.219696,1700602
26-03-2013,KOTAKBANK,315.899994,321.399994,313.174988,319.850006,318.123566,1189106
28-03-2013,KOTAKBANK,320,329.850006,318.575012,326.5,324.73764,1285810
01-04-2013,KOTAKBANK,327.5,327.975006,322.475006,326,324.240326,405230
02-04-2013,KOTAKBANK,327.475006,330,323.450012,328.149994,326.378723,631724
03-04-2013,KOTAKBANK,327.975006,329.75,323.049988,325.424988,323.668457,703362
04-04-2013,KOTAKBANK,323.049988,325.5,315,316.350006,314.642395,1079954
05-04-2013,KOTAKBANK,318,320.325012,314.600006,318.375,316.656494,1147292
08-04-2013,KOTAKBANK,315.350006,320,311.600006,315.049988,313.349426,2722834
09-04-2013,KOTAKBANK,316.5,321.825012,307.5,309.375,307.705048,1013592
10-04-2013,KOTAKBANK,309.950012,319.950012,309.024994,319.100006,317.377563,743366
11-04-2013,KOTAKBANK,320,320.450012,310,315.274994,313.573151,1284004
12-04-2013,KOTAKBANK,315,320.924988,315,319.174988,317.452209,567556
15-04-2013,KOTAKBANK,319.174988,324.5,316.625,320.350006,318.62085,600704
16-04-2013,KOTAKBANK,319.350006,329.024994,318.325012,326.600006,324.837067,739434
17-04-2013,KOTAKBANK,328.024994,332.725006,323.600006,329.875,328.094421,1634562
18-04-2013,KOTAKBANK,327.049988,336,327.049988,334.475006,332.669586,953246
22-04-2013,KOTAKBANK,334.475006,340,331.649994,338.25,336.424225,633860
23-04-2013,KOTAKBANK,337.975006,348.075012,335.325012,345.950012,344.082672,678420
25-04-2013,KOTAKBANK,346.5,357.450012,345.924988,355.25,353.332458,2263954
26-04-2013,KOTAKBANK,355.125,358.25,347.950012,356.375,354.451385,623556
29-04-2013,KOTAKBANK,356.799988,356.799988,350,354.5,352.586517,989964
30-04-2013,KOTAKBANK,353.549988,357.450012,348.375,353.549988,351.641632,1220638
02-05-2013,KOTAKBANK,352,362.450012,350.600006,358.725006,356.788696,2780994
03-05-2013,KOTAKBANK,357.950012,363.899994,353.850006,361.625,359.673065,1602762
06-05-2013,KOTAKBANK,361,361,352.450012,355.799988,353.879486,704878
07-05-2013,KOTAKBANK,356.524994,365.674988,356.5,364.225006,362.259003,1409960
08-05-2013,KOTAKBANK,365,367.399994,360,364.424988,362.457886,882204
09-05-2013,KOTAKBANK,364.649994,365,360.325012,361.674988,359.722778,497792
10-05-2013,KOTAKBANK,360.625,366.725006,358,365.225006,363.253601,863772
13-05-2013,KOTAKBANK,368,368.325012,361.5,362.5,360.543304,685192
14-05-2013,KOTAKBANK,362.899994,366.200012,360.375,364.950012,362.980072,656674
15-05-2013,KOTAKBANK,365,385.024994,363.450012,384.125,382.051605,1567376
16-05-2013,KOTAKBANK,381.5,390.75,380.975006,388.975006,386.875458,1568396
17-05-2013,KOTAKBANK,387,399.5,384.350006,397.174988,395.031067,1143234
20-05-2013,KOTAKBANK,397.25,398.975006,389,390.875,388.765137,1063732
21-05-2013,KOTAKBANK,390.875,391.399994,381.424988,382.549988,380.485107,1072282
22-05-2013,KOTAKBANK,383.049988,386.649994,379.674988,384.049988,381.976959,635168
23-05-2013,KOTAKBANK,381.5,386.075012,376.299988,382.774994,380.708862,909458
24-05-2013,KOTAKBANK,383.549988,392.125,379.700012,390.524994,388.416992,761950
27-05-2013,KOTAKBANK,390.674988,396.950012,384.625,394.725006,392.59436,1233954
28-05-2013,KOTAKBANK,394,396,386.299988,387.700012,385.607269,874200
29-05-2013,KOTAKBANK,387.5,391,382.200012,388.625,386.527313,641940
30-05-2013,KOTAKBANK,389.5,403.674988,386.149994,399.924988,397.766296,1541448
31-05-2013,KOTAKBANK,396.5,398,388.399994,391.475006,389.361938,1371826
03-06-2013,KOTAKBANK,390.625,392.850006,382.600006,385.200012,383.120789,700880
04-06-2013,KOTAKBANK,382.5,388.350006,381.325012,383.649994,381.579163,807838
05-06-2013,KOTAKBANK,381,385.950012,379.350006,384.225006,382.151031,810088
06-06-2013,KOTAKBANK,383.25,388.975006,380,387.350006,385.259155,693794
07-06-2013,KOTAKBANK,387.350006,387.5,381,381.450012,379.391052,806834
10-06-2013,KOTAKBANK,382.75,384.149994,371.674988,376.825012,374.791016,851978
11-06-2013,KOTAKBANK,374,382.450012,373.5,374.700012,372.67749,1832394
12-06-2013,KOTAKBANK,372.625,377.299988,370.325012,373.174988,371.160675,1493410
13-06-2013,KOTAKBANK,369.5,373.950012,369.100006,371.700012,369.693695,606572
14-06-2013,KOTAKBANK,376.450012,380.975006,374,378.350006,376.30777,519688
17-06-2013,KOTAKBANK,378.350006,380.674988,372.649994,378.075012,376.034241,820358
18-06-2013,KOTAKBANK,377.75,385.799988,375.024994,381.399994,379.341309,1582298
19-06-2013,KOTAKBANK,381.424988,384.75,379.325012,383.075012,381.007263,838252
20-06-2013,KOTAKBANK,379.5,380.024994,365.674988,369.299988,367.30661,1194286
21-06-2013,KOTAKBANK,365.5,369,360.149994,364.75,362.781158,1370450
24-06-2013,KOTAKBANK,362.5,362.5,345.049988,346.850006,344.977814,1331004
25-06-2013,KOTAKBANK,348.274994,362.325012,345.825012,359.149994,357.211395,2479146
26-06-2013,KOTAKBANK,359.25,360,341.5,344.125,342.267487,2345366
27-06-2013,KOTAKBANK,346.75,355.024994,346.5,351.049988,349.15509,2337666
28-06-2013,KOTAKBANK,354,363.5,353.75,361.100006,359.150848,3083766
01-07-2013,KOTAKBANK,361.5,367.5,357.600006,361.975006,360.021118,920042
02-07-2013,KOTAKBANK,360.049988,362.274994,356.5,357.875,355.943237,672346
03-07-2013,KOTAKBANK,355.899994,357.524994,347.625,349.424988,347.538879,809052
04-07-2013,KOTAKBANK,351.049988,355.399994,347.25,349.774994,348.235809,818560
05-07-2013,KOTAKBANK,353.875,353.875,349.25,351.325012,349.778992,429990
