Date,Symbol,Open,High,Low,Close,Adj Close,Volume
24-04-2014,SIEMENS,746.900024,746.900024,746.900024,746.900024,701.494446,0
25-04-2014,SIEMENS,750.049988,761.75,735,740.150024,695.154846,429171
28-04-2014,SIEMENS,767.900024,767.900024,731.099976,745.400024,700.085632,494862
29-04-2014,SIEMENS,745,745,711.349976,716.5,672.942444,392967
30-04-2014,SIEMENS,720.799988,726.700012,685.549988,694.200012,651.998169,354678
02-05-2014,SIEMENS,700,707,685.849976,691.599976,649.556213,347012
05-05-2014,SIEMENS,698.75,698.75,673,675.400024,634.341003,292709
06-05-2014,SIEMENS,675.5,679,664.5,669.650024,628.940613,289293
07-05-2014,SIEMENS,666.099976,685,666.099976,674.299988,633.3078,347189
08-05-2014,SIEMENS,675.299988,682.799988,658.75,667.549988,626.968201,435242
09-05-2014,SIEMENS,661,724.799988,661,718.700012,675.008728,654045
12-05-2014,SIEMENS,715.200012,756.849976,715.099976,752.099976,706.378235,586964
13-05-2014,SIEMENS,752,781.900024,752,773.549988,726.524353,404707
14-05-2014,SIEMENS,780,797.5,775.549988,793.650024,745.402405,396061
15-05-2014,SIEMENS,786,826.200012,786,820.599976,770.71405,553189
16-05-2014,SIEMENS,834,855.599976,826.200012,839.049988,788.042419,509125
19-05-2014,SIEMENS,843.799988,939.900024,843.150024,933.049988,876.328003,625443
20-05-2014,SIEMENS,949,960.900024,904.049988,916.900024,861.159729,259815
21-05-2014,SIEMENS,917,953.950012,910.549988,925.450012,869.190002,302266
22-05-2014,SIEMENS,932,942.799988,917.950012,922.849976,866.747986,158559
23-05-2014,SIEMENS,925,969,925,962.400024,903.893738,346656
26-05-2014,SIEMENS,965,989.950012,900.650024,934.799988,877.971436,303586
27-05-2014,SIEMENS,935,977,841.349976,926.299988,869.988342,253481
28-05-2014,SIEMENS,930,934.849976,894,904.400024,849.419678,224841
29-05-2014,SIEMENS,905,925.799988,879.099976,886.650024,832.748718,420485
30-05-2014,SIEMENS,889,902.650024,858.75,867.599976,814.85675,485083
02-06-2014,SIEMENS,870,922.5,870,914.200012,858.623901,263979
03-06-2014,SIEMENS,918.700012,942,908.099976,938.75,881.681458,309021
04-06-2014,SIEMENS,941,953.700012,923,927.299988,870.927551,258547
05-06-2014,SIEMENS,929,971,929,967.900024,909.059326,509247
06-06-2014,SIEMENS,970,981,949,968.150024,909.29425,637118
09-06-2014,SIEMENS,977.5,978,947.349976,956.75,898.587158,281389
10-06-2014,SIEMENS,960,965.950012,936.349976,953.799988,895.816528,236638
11-06-2014,SIEMENS,954,963.799988,923.25,928.849976,872.383301,250136
12-06-2014,SIEMENS,932.450012,940,905.75,934.25,877.455017,240847
13-06-2014,SIEMENS,926.049988,952.5,886,903.950012,848.996948,406270
16-06-2014,SIEMENS,894.900024,909.950012,851.200012,900.25,845.521973,353701
17-06-2014,SIEMENS,909.400024,922,889.299988,912.049988,856.604614,452759
18-06-2014,SIEMENS,921,942.400024,905,919.799988,863.883484,447631
19-06-2014,SIEMENS,925,936,899,905.599976,850.546753,142430
20-06-2014,SIEMENS,896.5,912.900024,886.049988,890.150024,836.03595,183504
23-06-2014,SIEMENS,890.099976,909.099976,866.900024,887,833.077454,550887
24-06-2014,SIEMENS,895,909.599976,880.849976,884.650024,830.870361,480631
25-06-2014,SIEMENS,889.900024,897.400024,884,888.349976,834.345459,414148
26-06-2014,SIEMENS,893.700012,908.700012,893.599976,905.150024,850.124023,389060
27-06-2014,SIEMENS,908.799988,932.5,905.549988,928.450012,872.007568,478916
30-06-2014,SIEMENS,935.849976,960,931.200012,955.950012,897.835876,353956
01-07-2014,SIEMENS,962.950012,972,943.349976,962.450012,903.940735,320370
02-07-2014,SIEMENS,968.950012,998.700012,965.5,991.799988,931.506409,482502
03-07-2014,SIEMENS,995,1010,982.599976,987.5,927.467957,530765
04-07-2014,SIEMENS,999,1002.799988,971,990.349976,930.144592,355823
07-07-2014,SIEMENS,991.400024,996.849976,978,983.799988,923.992737,236412
08-07-2014,SIEMENS,988.700012,999,886.599976,906.25,851.157166,537395
09-07-2014,SIEMENS,908.700012,918.599976,874.900024,885,831.199036,350174
10-07-2014,SIEMENS,885,940,852,884.799988,831.01123,511521
11-07-2014,SIEMENS,886.950012,893.700012,841,854.599976,802.647095,392156
14-07-2014,SIEMENS,851,877.349976,846.5,867.400024,814.669006,201963
15-07-2014,SIEMENS,873.700012,901.650024,871.299988,893.400024,839.088379,208092
16-07-2014,SIEMENS,900,905.75,883.299988,901.599976,846.789795,209723
17-07-2014,SIEMENS,893,919.400024,892.599976,912.099976,856.65155,181836
18-07-2014,SIEMENS,914.5,924,898.400024,913.049988,857.543884,206824
21-07-2014,SIEMENS,923,923,905,910.599976,855.242737,89260
22-07-2014,SIEMENS,913.299988,922.799988,901.099976,916.549988,860.831055,179376
23-07-2014,SIEMENS,922,927.700012,896.099976,907.400024,852.237244,252436
24-07-2014,SIEMENS,903,920,893,917.25,861.488525,213851
25-07-2014,SIEMENS,920,926.650024,886,901.5,846.696045,193313
28-07-2014,SIEMENS,898.25,918.900024,892,898.349976,843.737488,125481
30-07-2014,SIEMENS,898.099976,906,875.799988,884.75,830.964294,274041
31-07-2014,SIEMENS,886,892.349976,873.799988,876.700012,823.403687,212964
01-08-2014,SIEMENS,867.299988,878,857,861.849976,809.456299,168611
04-08-2014,SIEMENS,862,891.400024,862,887.450012,833.500122,270883
05-08-2014,SIEMENS,890.049988,895.150024,878,890.200012,836.082886,225613
06-08-2014,SIEMENS,885,904.150024,885,888.950012,834.908936,145975
07-08-2014,SIEMENS,892.5,896.099976,870.049988,879.549988,826.080261,185634
08-08-2014,SIEMENS,875,876.349976,850.849976,854.400024,802.45929,716033
11-08-2014,SIEMENS,860,870,857,860.150024,807.859741,589396
12-08-2014,SIEMENS,861.700012,871.5,850.650024,867.849976,815.091614,222228
13-08-2014,SIEMENS,868.049988,875.549988,815.549988,843.5,792.221863,769540
14-08-2014,SIEMENS,846,856,833.349976,851,799.26593,212104
18-08-2014,SIEMENS,845.349976,866.900024,845.349976,854.400024,802.45929,164001
19-08-2014,SIEMENS,861,867,849.650024,854.950012,802.975769,151699
20-08-2014,SIEMENS,867.650024,867.650024,852,858.650024,806.450928,247198
21-08-2014,SIEMENS,855,871.25,845.25,848.599976,797.01178,335933
22-08-2014,SIEMENS,848.5,856.650024,845,848.450012,796.871033,198240
25-08-2014,SIEMENS,846,854,837,839.400024,788.371216,138259
26-08-2014,SIEMENS,831.25,842,793,803.099976,754.277954,409376
27-08-2014,SIEMENS,804.5,813.75,787.150024,796.5,748.079102,373832
28-08-2014,SIEMENS,804,806,780.049988,794.299988,746.012878,559339
01-09-2014,SIEMENS,796.099976,838.900024,796.099976,835.650024,784.84906,567205
02-09-2014,SIEMENS,832,844.349976,823.25,825.25,775.081421,287817
03-09-2014,SIEMENS,830,849.400024,828.25,838.200012,787.24408,386736
04-09-2014,SIEMENS,834,842.299988,816.150024,832.25,781.655823,352195
05-09-2014,SIEMENS,833,857.400024,826,851.650024,799.876404,268131
08-09-2014,SIEMENS,865.549988,896.049988,861,890.75,836.599426,729727
09-09-2014,SIEMENS,897.650024,914.799988,890.75,911.099976,855.71228,615186
10-09-2014,SIEMENS,905,911.650024,890.599976,895.400024,840.966858,338408
11-09-2014,SIEMENS,899.950012,908.75,856.650024,898.549988,843.925232,289298
12-09-2014,SIEMENS,896,909.799988,882.549988,887.599976,833.640869,214502
15-09-2014,SIEMENS,884,897.549988,874,882.950012,829.273621,288634
16-09-2014,SIEMENS,882,891.799988,846.349976,859.799988,807.531006,455792
17-09-2014,SIEMENS,868,889.849976,836.150024,886.099976,832.232117,646602
18-09-2014,SIEMENS,889,899.599976,885,891.900024,837.679565,283429
19-09-2014,SIEMENS,887.299988,907,883.049988,888.900024,834.862,320122
22-09-2014,SIEMENS,884.049988,898,880.049988,887.650024,833.687927,272703
23-09-2014,SIEMENS,884.099976,896.5,876.049988,882.150024,828.522339,258018
24-09-2014,SIEMENS,882,890.099976,853.5,862.75,810.301697,161216
25-09-2014,SIEMENS,855.150024,868,810.099976,819.049988,769.258301,523429
26-09-2014,SIEMENS,819.049988,836.849976,789.099976,823.900024,773.813416,372759
29-09-2014,SIEMENS,825.099976,837,806.049988,810.849976,761.556763,186409
30-09-2014,SIEMENS,810,849.599976,807.299988,827.150024,776.865845,342357
01-10-2014,SIEMENS,824,837,815.349976,818.049988,768.319092,143975
07-10-2014,SIEMENS,815,825,796,806.900024,757.846985,284112
08-10-2014,SIEMENS,806.099976,821,802,810.75,761.462769,190376
09-10-2014,SIEMENS,812.5,840.849976,812.5,837.950012,787.009338,351328
10-10-2014,SIEMENS,830.049988,833.700012,806,809.75,760.523682,170455
13-10-2014,SIEMENS,802,826.650024,800.599976,823.650024,773.578674,238465
14-10-2014,SIEMENS,825.799988,829.950012,810.299988,812.5,763.106445,141946
15-10-2014,SIEMENS,812.5,812.5,812.5,812.5,763.106445,0
16-10-2014,SIEMENS,807.900024,818,768.799988,778.299988,730.985596,240890
17-10-2014,SIEMENS,773.150024,799,773.150024,795.950012,747.562561,263931
20-10-2014,SIEMENS,806.25,827.900024,805,824.599976,774.470764,232664
21-10-2014,SIEMENS,825,834,821.799988,832.299988,781.702698,140079
22-10-2014,SIEMENS,837,864.900024,835.700012,861.5,809.127686,300424
27-10-2014,SIEMENS,861.200012,867.200012,850.099976,859.150024,806.920593,139727
28-10-2014,SIEMENS,860.900024,871.700012,857,861.150024,808.798889,202575
29-10-2014,SIEMENS,864,870,852.5,861.549988,809.174561,193452
30-10-2014,SIEMENS,858.25,870,853.200012,858.599976,806.403931,297696
31-10-2014,SIEMENS,862.599976,880,862.599976,873.200012,820.116455,352091
03-11-2014,SIEMENS,875,887.700012,871.150024,876.25,822.980896,210122
05-11-2014,SIEMENS,878,885,868.450012,880.150024,826.643982,194899
07-11-2014,SIEMENS,890,891.450012,872.900024,881.849976,828.24054,182848
10-11-2014,SIEMENS,886.099976,886.700012,860,867,814.293274,118217
11-11-2014,SIEMENS,872,876.049988,856.5,872.450012,819.411865,157265
12-11-2014,SIEMENS,870.299988,904.799988,870.299988,882.5,828.850952,567161
13-11-2014,SIEMENS,885,897.700012,881.799988,888.799988,834.768005,247661
14-11-2014,SIEMENS,886.950012,933,886.950012,928.049988,871.631897,711701
17-11-2014,SIEMENS,934.75,934.75,915.150024,918.549988,862.709473,270091
18-11-2014,SIEMENS,918.049988,942.75,917,933.799988,877.032288,533909
19-11-2014,SIEMENS,933.799988,951.900024,913.150024,918.049988,862.239746,391408
20-11-2014,SIEMENS,908,914.849976,893.549988,898.099976,843.502563,239668
21-11-2014,SIEMENS,902.799988,912,891.599976,906.849976,851.720703,202861
24-11-2014,SIEMENS,911.049988,939.349976,908.049988,935.099976,878.253296,362855
25-11-2014,SIEMENS,940,942,894,916.950012,861.206665,615328
26-11-2014,SIEMENS,909.700012,928.299988,900,903.400024,848.48053,421595
27-11-2014,SIEMENS,903.400024,913,900.150024,902.700012,847.822998,248907
28-11-2014,SIEMENS,907,920.950012,898.200012,906.700012,851.579834,331184
01-12-2014,SIEMENS,909.5,916,875,884.75,830.964294,285923
02-12-2014,SIEMENS,874,902,868.049988,898.849976,844.207031,296786
03-12-2014,SIEMENS,908.900024,909.150024,895.700012,903,848.104797,236715
04-12-2014,SIEMENS,905,984.5,905,976,916.666992,1744509
05-12-2014,SIEMENS,977.150024,979.400024,926.099976,946.150024,888.631592,597102
08-12-2014,SIEMENS,935,943,904.450012,915.549988,859.891785,301733
09-12-2014,SIEMENS,919.900024,927.900024,884.450012,887.099976,833.171387,370900
10-12-2014,SIEMENS,892,915,887.099976,899.799988,845.099304,289251
11-12-2014,SIEMENS,901,917.200012,880,902.950012,848.0578,292535
12-12-2014,SIEMENS,904,914.299988,880,885.549988,831.715515,271140
15-12-2014,SIEMENS,887,897,871.200012,875.599976,822.370422,289531
16-12-2014,SIEMENS,870,881.799988,826,837,786.117004,260742
17-12-2014,SIEMENS,838.900024,844,795,825.700012,775.503967,446136
18-12-2014,SIEMENS,833.650024,867.950012,833.650024,861.299988,808.939819,272498
19-12-2014,SIEMENS,871,882,859,864.049988,811.522583,290873
22-12-2014,SIEMENS,868.099976,877,846.349976,870.200012,817.298767,203818
23-12-2014,SIEMENS,870,877,840.200012,844.049988,792.738464,217283
24-12-2014,SIEMENS,851.700012,872,846.200012,862.900024,810.442444,390817
26-12-2014,SIEMENS,867.950012,868.900024,848.549988,854.799988,802.8349,139029
29-12-2014,SIEMENS,852.799988,879,852.799988,871.349976,818.378784,211937
30-12-2014,SIEMENS,867.549988,900,866,896.599976,842.09375,423879
31-12-2014,SIEMENS,899.700012,914.299988,889,907.150024,852.002502,333977
01-01-2015,SIEMENS,904.099976,919,898.400024,906.700012,851.579834,148528
02-01-2015,SIEMENS,910,917.900024,901.549988,914.349976,858.764771,156896
05-01-2015,SIEMENS,908,933,908,918.650024,862.803406,264223
06-01-2015,SIEMENS,910,913.650024,875.099976,895.700012,841.248535,307014
07-01-2015,SIEMENS,901,910,881.799988,899.200012,844.535828,160741
08-01-2015,SIEMENS,909.5,929.049988,904,920.400024,864.44696,245381
09-01-2015,SIEMENS,928,937.25,911.049988,914.450012,858.858643,189832
12-01-2015,SIEMENS,915.5,931.75,905.049988,926.200012,869.894409,196652
13-01-2015,SIEMENS,937.700012,937.700012,907.400024,919.400024,863.507813,215561
14-01-2015,SIEMENS,916.5,940.799988,909.099976,931.650024,880.760925,358439
15-01-2015,SIEMENS,944.900024,963.700012,928.950012,945.650024,893.996277,360459
16-01-2015,SIEMENS,944,970.950012,936.599976,965.099976,912.383728,363935
19-01-2015,SIEMENS,967.799988,987.400024,955.599976,969.299988,916.35437,433494
20-01-2015,SIEMENS,971.049988,978.799988,950.150024,952.950012,900.897461,265682
21-01-2015,SIEMENS,959.799988,993.900024,956,986.900024,932.993042,366929
22-01-2015,SIEMENS,994,1017,990,1010.650024,955.445801,545041
23-01-2015,SIEMENS,1017.099976,1043.849976,1009,1039,982.247192,501336
27-01-2015,SIEMENS,1040,1072,1025.150024,1064.25,1006.117981,375052
28-01-2015,SIEMENS,1061,1084.099976,1044.25,1056.300049,998.602234,343296
29-01-2015,SIEMENS,1056,1069.800049,1047,1055.949951,998.271179,290126
30-01-2015,SIEMENS,1057.800049,1060,990,1042.150024,985.225098,864194
02-02-2015,SIEMENS,1042,1104,1039,1096.599976,1036.700806,436135
03-02-2015,SIEMENS,1106.099976,1118.800049,1072.949951,1110.400024,1049.747192,390106
04-02-2015,SIEMENS,1117.599976,1117.75,1082.5,1095.949951,1036.086548,327788
05-02-2015,SIEMENS,1095,1106.900024,1081.5,1094,1034.24292,284218
06-02-2015,SIEMENS,1095,1128.699951,1092,1108,1047.478271,406313
09-02-2015,SIEMENS,1094.199951,1138,1080,1106.099976,1045.681885,487109
10-02-2015,SIEMENS,1105,1156.699951,1090,1146.75,1084.111572,358356
11-02-2015,SIEMENS,1154.300049,1184,1154.300049,1171.199951,1107.22583,309055
12-02-2015,SIEMENS,1172.5,1195,1165,1191.400024,1126.322632,226093
13-02-2015,SIEMENS,1195,1208,1183.050049,1203.699951,1137.950928,225339
16-02-2015,SIEMENS,1205.050049,1249,1201.050049,1233.900024,1166.501221,393946
18-02-2015,SIEMENS,1234,1260,1215.099976,1251.900024,1183.518188,311835
19-02-2015,SIEMENS,1254.800049,1277,1242.099976,1271.300049,1201.858521,334620
20-02-2015,SIEMENS,1270,1276,1251.5,1257.900024,1189.190308,173483
23-02-2015,SIEMENS,1262,1291.800049,1255.800049,1277.050049,1207.294312,309108
24-02-2015,SIEMENS,1281,1288,1257,1269.849976,1200.487549,230442
25-02-2015,SIEMENS,1275,1355,1275,1340.75,1267.514893,770165
26-02-2015,SIEMENS,1349,1368.5,1272.050049,1280.199951,1210.272217,1109754
27-02-2015,SIEMENS,1270,1339.900024,1262.449951,1327.699951,1255.177612,660029
28-02-2015,SIEMENS,null,null,null,null,null,null
02-03-2015,SIEMENS,1340.099976,1424.849976,1324.550049,1400.199951,1323.717529,466862
03-03-2015,SIEMENS,1404,1450,1400,1428.150024,1350.140869,384504
04-03-2015,SIEMENS,1435,1452.449951,1401.400024,1411.25,1334.16394,319199
05-03-2015,SIEMENS,1423,1423.699951,1355.849976,1376.099976,1300.933838,445851
09-03-2015,SIEMENS,1375,1403.900024,1355.900024,1363.349976,1288.880249,281589
10-03-2015,SIEMENS,1359.349976,1380.900024,1350,1368.5,1293.749146,283353
11-03-2015,SIEMENS,1385.449951,1407.900024,1375.099976,1391.849976,1315.823608,392310
12-03-2015,SIEMENS,1401,1489.800049,1392.650024,1471.949951,1391.548218,543383
13-03-2015,SIEMENS,1479.849976,1500,1421.400024,1432.75,1354.489624,580245
16-03-2015,SIEMENS,1442.099976,1448.800049,1376.050049,1395.199951,1318.990479,381425
17-03-2015,SIEMENS,1402.400024,1435.949951,1383.300049,1408.300049,1331.375244,667502
18-03-2015,SIEMENS,1416,1439,1396.800049,1403.650024,1326.979126,348613
19-03-2015,SIEMENS,1417,1433.800049,1360.5,1368.449951,1293.701782,352689
20-03-2015,SIEMENS,1354,1387.650024,1346,1367.949951,1293.228882,314785
23-03-2015,SIEMENS,1374.949951,1383.25,1335.550049,1347.75,1274.132324,247695
24-03-2015,SIEMENS,1337,1353.400024,1318.75,1338.699951,1265.576782,305103
25-03-2015,SIEMENS,1348.900024,1368,1338.599976,1364.5,1289.967651,357497
26-03-2015,SIEMENS,1359.949951,1386,1341.449951,1355.199951,1281.175537,693115
27-03-2015,SIEMENS,1365,1394,1340,1381.349976,1305.896973,269913
30-03-2015,SIEMENS,1398.800049,1418.550049,1381,1414,1336.763794,235305
31-03-2015,SIEMENS,1418.849976,1438.949951,1391.300049,1396.75,1320.455933,326430
01-04-2015,SIEMENS,1397.099976,1419,1392.550049,1412.5,1335.345703,161830
06-04-2015,SIEMENS,1420,1452,1400,1447.75,1368.670166,309201
07-04-2015,SIEMENS,1457,1470,1432.5,1449.050049,1369.899292,335549
08-04-2015,SIEMENS,1458,1482.900024,1450,1462.199951,1382.331055,303756
09-04-2015,SIEMENS,1469,1490,1440,1458.849976,1379.16394,313019
10-04-2015,SIEMENS,1465,1479,1439.400024,1447.349976,1368.292114,317721
13-04-2015,SIEMENS,1456.800049,1457,1420.199951,1441.349976,1362.619751,248479
15-04-2015,SIEMENS,1450,1459.949951,1421.150024,1430.949951,1352.787842,212667
16-04-2015,SIEMENS,1431.099976,1439.699951,1390,1404.400024,1327.688232,178420
17-04-2015,SIEMENS,1409,1409,1313.949951,1325.800049,1253.381592,236320
20-04-2015,SIEMENS,1332,1344.900024,1291.949951,1303.349976,1232.157837,269179
21-04-2015,SIEMENS,1307.800049,1322.400024,1272.699951,1291.5,1220.954956,239772
22-04-2015,SIEMENS,1296.099976,1318,1251.800049,1296.150024,1225.351074,325745
23-04-2015,SIEMENS,1305.800049,1316.650024,1268.599976,1281.599976,1211.595825,213106
24-04-2015,SIEMENS,1285,1299,1212.25,1228.150024,1161.06543,416931
27-04-2015,SIEMENS,1274.800049,1283,1245,1264.949951,1195.855103,674985
28-04-2015,SIEMENS,1254.300049,1304.449951,1241,1293.599976,1222.940186,323372
29-04-2015,SIEMENS,1293.099976,1324.949951,1289.050049,1300.650024,1229.605225,321408
30-04-2015,SIEMENS,1302.099976,1369,1293.300049,1360.800049,1286.469727,605499
04-05-2015,SIEMENS,1380,1409,1371.5,1403.599976,1326.931763,507646
05-05-2015,SIEMENS,1365.5,1370,1321.199951,1345.599976,1272.099854,414300
06-05-2015,SIEMENS,1335,1347.699951,1280,1295.900024,1225.114746,377836
07-05-2015,SIEMENS,1296,1298.949951,1225.900024,1250.5,1182.194336,408140
08-05-2015,SIEMENS,1262,1320.900024,1262,1303,1231.826904,307758
11-05-2015,SIEMENS,1307.400024,1351.599976,1307.400024,1342.199951,1268.885498,291729
12-05-2015,SIEMENS,1349,1349,1266.150024,1276.050049,1206.348999,295418
13-05-2015,SIEMENS,1285,1309.550049,1257.099976,1298.550049,1227.619995,293097
14-05-2015,SIEMENS,1307.900024,1358,1289.949951,1347.699951,1274.085083,326095
15-05-2015,SIEMENS,1358,1364,1332.349976,1342.449951,1269.121826,179051
18-05-2015,SIEMENS,1344.849976,1401.849976,1342.449951,1394.25,1318.092651,367020
19-05-2015,SIEMENS,1392.099976,1394,1352.5,1362.550049,1288.124146,246024
20-05-2015,SIEMENS,1374.699951,1404.849976,1370.050049,1394.300049,1318.139771,300854
21-05-2015,SIEMENS,1383.5,1417.800049,1383.5,1395.050049,1318.848877,450876
22-05-2015,SIEMENS,1395,1402.800049,1365,1373.900024,1298.853882,218218
25-05-2015,SIEMENS,1374,1376.349976,1342,1351.550049,1277.725098,158595
26-05-2015,SIEMENS,1349,1364,1333.050049,1353,1279.095703,149486
27-05-2015,SIEMENS,1344,1382,1336,1361.599976,1287.22583,270083
28-05-2015,SIEMENS,1362,1395,1342,1387.150024,1311.380615,293950
29-05-2015,SIEMENS,1389,1405,1362,1368.599976,1293.843384,534121
01-06-2015,SIEMENS,1367.699951,1378.25,1356.199951,1366.050049,1291.432983,125127
02-06-2015,SIEMENS,1367,1387,1322.150024,1335.550049,1262.598755,183922
03-06-2015,SIEMENS,1341.900024,1341.900024,1286.099976,1323.349976,1251.065308,209500
04-06-2015,SIEMENS,1325,1362,1311.050049,1343.900024,1270.492798,220860
05-06-2015,SIEMENS,1352.5,1374.099976,1344.050049,1351.900024,1278.055908,218176
08-06-2015,SIEMENS,1351.900024,1364.349976,1290,1301.349976,1230.26709,290055
09-06-2015,SIEMENS,1295,1329.349976,1289.199951,1316.150024,1244.258545,217843
10-06-2015,SIEMENS,1312.699951,1349.900024,1305,1334.5,1261.606323,203853
11-06-2015,SIEMENS,1346.800049,1363.5,1279.400024,1294.949951,1224.216431,291800
12-06-2015,SIEMENS,1295,1307.650024,1281,1292.75,1222.136597,171339
15-06-2015,SIEMENS,1295,1321.650024,1288.849976,1318.400024,1246.38562,191685
16-06-2015,SIEMENS,1315,1323.550049,1300,1316.300049,1244.400513,199913
17-06-2015,SIEMENS,1329,1339,1313,1321.25,1249.079834,306461
18-06-2015,SIEMENS,1327.400024,1372.150024,1314.400024,1364.150024,1289.636719,378605
19-06-2015,SIEMENS,1376.300049,1395,1367.199951,1371.550049,1296.632568,309948
22-06-2015,SIEMENS,1375,1388.599976,1350,1376.75,1301.54834,305594
23-06-2015,SIEMENS,1383.400024,1406.5,1369.199951,1391.699951,1315.681519,357247
24-06-2015,SIEMENS,1395,1401.75,1350.199951,1358,1283.822632,258846
25-06-2015,SIEMENS,1360,1382,1355,1370.25,1295.403564,324852
26-06-2015,SIEMENS,1361.300049,1390,1360,1369.550049,1294.741699,214871
29-06-2015,SIEMENS,1355,1358,1305,1330.400024,1257.730225,255750
30-06-2015,SIEMENS,1331.099976,1352.900024,1319.5,1348.849976,1275.172363,273071
01-07-2015,SIEMENS,1354,1389.949951,1354,1383.300049,1307.740723,294537
02-07-2015,SIEMENS,1395,1422,1390,1412.849976,1335.676514,577382
03-07-2015,SIEMENS,1421.300049,1440,1415.650024,1428.349976,1350.329956,324510
06-07-2015,SIEMENS,1414,1446.550049,1395.5,1442.25,1363.470581,347389
07-07-2015,SIEMENS,1445,1468.949951,1442.25,1450.099976,1370.891846,429183
08-07-2015,SIEMENS,1432.5,1445.5,1408,1423.449951,1345.697632,312597
09-07-2015,SIEMENS,1430.050049,1456.5,1415,1443.25,1364.416016,350017
10-07-2015,SIEMENS,1450,1463.099976,1436.050049,1440.949951,1362.241577,368124
13-07-2015,SIEMENS,1441.050049,1474,1441.050049,1461.699951,1381.858276,465009
14-07-2015,SIEMENS,1470,1488,1464.25,1472.75,1392.304688,294464
15-07-2015,SIEMENS,1480.099976,1492,1465.900024,1473.699951,1393.202759,282427
16-07-2015,SIEMENS,1485.949951,1489.800049,1474,1479.900024,1399.064087,295322
17-07-2015,SIEMENS,1485,1507.800049,1479.5,1495.150024,1413.481201,313332
20-07-2015,SIEMENS,1500,1506.400024,1480.800049,1489.5,1408.139771,260060
21-07-2015,SIEMENS,1491.099976,1499,1446.300049,1453.349976,1373.964355,174718
22-07-2015,SIEMENS,1445,1476,1429,1468.75,1388.523071,282454
23-07-2015,SIEMENS,1479,1486,1447.849976,1454.699951,1375.240601,196342
24-07-2015,SIEMENS,1454,1468,1435,1441,1362.28894,155623
27-07-2015,SIEMENS,1437,1439.25,1376.599976,1384.199951,1308.591553,173852
28-07-2015,SIEMENS,1390,1400,1376.5,1380.800049,1305.377319,171593
29-07-2015,SIEMENS,1385,1457.75,1385,1450.800049,1371.553833,291809
30-07-2015,SIEMENS,1460,1465,1421.849976,1426.849976,1348.911621,399659
31-07-2015,SIEMENS,1438.949951,1468,1427.150024,1455.25,1375.760498,232434
03-08-2015,SIEMENS,1459,1488,1452,1475.349976,1394.762817,297053
04-08-2015,SIEMENS,1486.449951,1486.449951,1448,1476.099976,1395.47168,270101
05-08-2015,SIEMENS,1489.949951,1509,1477,1497.25,1415.466309,389164
06-08-2015,SIEMENS,1523.800049,1559.699951,1515,1526,1442.646118,934285
07-08-2015,SIEMENS,1533.75,1538.699951,1501,1507.050049,1424.731323,215329
10-08-2015,SIEMENS,1510,1530,1490.150024,1499.550049,1417.640747,236794
11-08-2015,SIEMENS,1501.400024,1505.5,1465,1469.349976,1389.09021,162755
12-08-2015,SIEMENS,1465.099976,1479.949951,1432.300049,1436.75,1358.271118,179853
13-08-2015,SIEMENS,1443.599976,1465,1401,1405.550049,1328.775391,282132
14-08-2015,SIEMENS,1407.099976,1453.900024,1395,1445.400024,1366.448486,416224
17-08-2015,SIEMENS,1457,1459.949951,1422.449951,1432,1353.780518,241271
18-08-2015,SIEMENS,1441.699951,1455,1432.800049,1437.599976,1359.074707,210998
19-08-2015,SIEMENS,1447,1472,1425,1454.449951,1375.004395,267585
20-08-2015,SIEMENS,1450,1474,1410,1415.699951,1338.370728,375424
21-08-2015,SIEMENS,1410,1418,1390,1399.949951,1323.481201,256958
24-08-2015,SIEMENS,1370,1370,1201.75,1226.599976,1159.600098,625333
25-08-2015,SIEMENS,1250.699951,1281.400024,1105.650024,1242.199951,1174.347778,596259
26-08-2015,SIEMENS,1240.199951,1271.900024,1205.099976,1224.900024,1157.992798,412254
27-08-2015,SIEMENS,1262,1269.349976,1214.550049,1251.25,1182.903687,425597
28-08-2015,SIEMENS,1265.099976,1323,1262.199951,1280.099976,1210.177612,537353
31-08-2015,SIEMENS,1275,1294.949951,1259.800049,1264.849976,1195.76062,335672
01-09-2015,SIEMENS,1249.449951,1266.199951,1225.25,1241.550049,1173.733398,402941
02-09-2015,SIEMENS,1275,1280,1192.400024,1203.800049,1138.045532,608287
03-09-2015,SIEMENS,1216.699951,1232.5,1197,1206.699951,1140.786987,439754
04-09-2015,SIEMENS,1203.099976,1209.900024,1162,1180.800049,1116.301758,513654
07-09-2015,SIEMENS,1190,1194,1137.050049,1142.849976,1080.424561,393417
08-09-2015,SIEMENS,1160.550049,1194,1145.550049,1186.099976,1121.312378,430769
09-09-2015,SIEMENS,1208,1237,1196.400024,1232.699951,1165.366821,318717
10-09-2015,SIEMENS,1224.800049,1258,1185.199951,1249.849976,1181.580078,381797
11-09-2015,SIEMENS,1269.800049,1284.699951,1256,1276.099976,1206.396118,495632
14-09-2015,SIEMENS,1292.800049,1305.949951,1275,1300.650024,1229.605225,319001
15-09-2015,SIEMENS,1307.949951,1313,1272.199951,1282,1211.973755,292313
16-09-2015,SIEMENS,1295.699951,1300,1273.75,1290.300049,1219.820679,240522
18-09-2015,SIEMENS,1300,1325,1291.550049,1296.75,1225.918213,295827
21-09-2015,SIEMENS,1284.699951,1332,1277.099976,1325.900024,1253.476074,241297
