Date,Symbol,Open,High,Low,Close,Adj Close,Volume
18-08-2020,HDFCLIFE,590.5,600.650024,589,597.599976,595.841553,2224729
19-08-2020,HDFCLIFE,600,607.950012,598.950012,603.450012,601.674377,2344923
20-08-2020,HDFCLIFE,599,600,590.099976,595.049988,593.299072,1490688
21-08-2020,HDFCLIFE,599.200012,608.900024,596.150024,598.099976,596.340088,2008763
24-08-2020,HDFCLIFE,599.799988,605.450012,597.049988,598.75,596.98822,1893376
25-08-2020,HDFCLIFE,599,603.599976,593,599.799988,598.035095,1802567
26-08-2020,HDFCLIFE,603,603,588.650024,592.049988,590.307922,2950978
27-08-2020,HDFCLIFE,594.200012,600,591.150024,596.049988,594.296143,2947058
28-08-2020,HDFCLIFE,600,603.5,588.150024,589.349976,587.615845,3638604
31-08-2020,HDFCLIFE,594.75,594.75,567.049988,574.799988,573.108643,3754563
01-09-2020,HDFCLIFE,581.5,586,570.75,579.299988,577.595459,3407301
02-09-2020,HDFCLIFE,581.400024,590,576.799988,580.849976,579.140869,2500786
03-09-2020,HDFCLIFE,583.700012,589,579.25,582.200012,580.486938,1896035
04-09-2020,HDFCLIFE,570,581,569.049988,574.650024,572.959167,2618737
07-09-2020,HDFCLIFE,576.599976,594.5,571.150024,591.849976,590.108521,3374335
08-09-2020,HDFCLIFE,593.5,595.150024,579.5,581.849976,580.137939,1896544
09-09-2020,HDFCLIFE,588.900024,593,582.650024,585.700012,583.976624,3391865
10-09-2020,HDFCLIFE,589.599976,603,587.400024,601.599976,599.829773,3792160
11-09-2020,HDFCLIFE,608,612.700012,601.599976,604.799988,603.020386,4564379
14-09-2020,HDFCLIFE,610,610,595.200012,599.450012,597.686157,2269701
15-09-2020,HDFCLIFE,601.950012,601.950012,591.049988,594.200012,592.451599,2371832
16-09-2020,HDFCLIFE,594.5,604.950012,592.799988,598.599976,596.838623,2164876
17-09-2020,HDFCLIFE,593.099976,598.099976,588.299988,591.849976,590.108521,1532457
18-09-2020,HDFCLIFE,594,594.799988,583.5,585.099976,583.378357,2587272
21-09-2020,HDFCLIFE,587,589.799988,577.25,579.349976,577.645264,1565889
22-09-2020,HDFCLIFE,576,587.5,566.299988,579.400024,577.69519,2359295
23-09-2020,HDFCLIFE,581.25,586.099976,575.599976,580.25,578.542664,2210606
24-09-2020,HDFCLIFE,574.799988,580.799988,572.700012,577.650024,575.950317,3043353
25-09-2020,HDFCLIFE,577.299988,580.5,571.25,577.5,575.80072,2059527
28-09-2020,HDFCLIFE,579.200012,583.299988,577.049988,581.200012,579.489868,1591462
29-09-2020,HDFCLIFE,586.799988,586.799988,563.75,570.799988,569.120422,4157096
30-09-2020,HDFCLIFE,571.799988,571.950012,555.950012,559.400024,557.754028,4906751
01-10-2020,HDFCLIFE,568,572,562.25,569.200012,567.525146,1477355
05-10-2020,HDFCLIFE,572,576.950012,565.349976,574.75,573.058838,2490303
06-10-2020,HDFCLIFE,577.5,586.200012,575.75,582.049988,580.337341,5665979
07-10-2020,HDFCLIFE,585,587.150024,575,578.950012,577.24646,2588117
08-10-2020,HDFCLIFE,586.5,586.5,577.099976,583.150024,581.434143,9288093
09-10-2020,HDFCLIFE,587,589,568.599976,573.799988,572.111633,4555998
12-10-2020,HDFCLIFE,576.450012,577,560.200012,563.400024,561.742249,2349521
13-10-2020,HDFCLIFE,564.400024,571.950012,559.700012,566.700012,565.032532,2122487
14-10-2020,HDFCLIFE,564.900024,574.799988,558,572.349976,570.665894,3958474
15-10-2020,HDFCLIFE,573,574,560.049988,561.5,559.847839,1772762
16-10-2020,HDFCLIFE,562.950012,566.25,559.5,561.150024,559.498901,2117294
19-10-2020,HDFCLIFE,565.900024,574.299988,564.299988,570.5,568.82135,3362350
20-10-2020,HDFCLIFE,574.599976,581,567,571,569.319885,6496843
21-10-2020,HDFCLIFE,574.5,577.450012,556,562.700012,561.044312,3457773
22-10-2020,HDFCLIFE,563,566.799988,558.150024,561.099976,559.448975,2967121
23-10-2020,HDFCLIFE,563,580.650024,559.650024,564.5,562.838989,21418349
26-10-2020,HDFCLIFE,566.75,582.650024,563.5,578.650024,576.947388,8486218
27-10-2020,HDFCLIFE,582.900024,591.5,580,587.299988,585.571899,5959783
28-10-2020,HDFCLIFE,590.75,594.799988,583.650024,586.150024,584.425293,4062087
29-10-2020,HDFCLIFE,582,588,580.349976,586.099976,584.375427,1671983
30-10-2020,HDFCLIFE,590,598.200012,584,589.75,588.014709,3789450
02-11-2020,HDFCLIFE,590.799988,594.5,585.599976,587.5,585.771301,2206055
03-11-2020,HDFCLIFE,590.400024,601.599976,590,599.049988,597.287292,3646651
04-11-2020,HDFCLIFE,591.099976,603.900024,591.099976,594.25,592.501465,1919838
05-11-2020,HDFCLIFE,600.150024,602.5,590,592.049988,590.307922,2350192
06-11-2020,HDFCLIFE,593,598.599976,588.849976,590.599976,588.862183,1990463
09-11-2020,HDFCLIFE,596,599,587.75,592.849976,591.10553,2978907
10-11-2020,HDFCLIFE,595,615.099976,590.400024,609.650024,607.85614,4801645
11-11-2020,HDFCLIFE,616.950012,626.799988,614.25,623.450012,621.61554,6526986
12-11-2020,HDFCLIFE,623.849976,633.099976,618.400024,630.400024,628.545105,3555249
13-11-2020,HDFCLIFE,625,630.349976,617.950012,627.5,625.653625,5036293
14-11-2020,HDFCLIFE,null,null,null,null,null,null
17-11-2020,HDFCLIFE,638.700012,674,635,670.049988,668.07843,9740753
18-11-2020,HDFCLIFE,672.5,676.099976,661.200012,664.799988,662.843872,3642631
19-11-2020,HDFCLIFE,661,670.75,643,646.049988,644.149048,4212122
20-11-2020,HDFCLIFE,647.349976,668.549988,647.349976,663.900024,661.946533,3045488
23-11-2020,HDFCLIFE,667.200012,674.299988,655.950012,661.299988,659.354126,3011294
24-11-2020,HDFCLIFE,665.5,666.400024,651.400024,664.150024,662.195801,2108847
25-11-2020,HDFCLIFE,672.450012,688.5,661.849976,665.099976,663.142944,6798974
26-11-2020,HDFCLIFE,668,675.400024,658.150024,660.799988,658.855652,3804983
27-11-2020,HDFCLIFE,663.700012,664.099976,642.150024,646.799988,644.89679,9917761
01-12-2020,HDFCLIFE,653.25,656,639.5,641.900024,640.011292,4569057
02-12-2020,HDFCLIFE,644,646.900024,630.200012,636.5,634.627136,6126982
03-12-2020,HDFCLIFE,626.099976,650.700012,625,647.950012,646.043457,26754679
04-12-2020,HDFCLIFE,652,654.950012,640.099976,643.25,641.3573,4452423
07-12-2020,HDFCLIFE,645.099976,651.400024,641.849976,649.549988,647.638733,4644396
08-12-2020,HDFCLIFE,652.549988,657.700012,644,651.5,649.583008,4409047
09-12-2020,HDFCLIFE,655.5,656.5,645,652.599976,650.679749,4512763
10-12-2020,HDFCLIFE,656.099976,661,645.650024,659.450012,657.509644,5582666
11-12-2020,HDFCLIFE,663.900024,668.349976,655.25,664.5,662.544739,6275768
14-12-2020,HDFCLIFE,667.450012,668,653.25,655.75,653.820496,2696137
15-12-2020,HDFCLIFE,659.900024,663.950012,644.75,651.450012,649.533142,4819043
16-12-2020,HDFCLIFE,655.400024,655.75,647.25,648.700012,646.79126,2540833
17-12-2020,HDFCLIFE,651,661.200012,650.25,654.549988,652.624023,4660373
18-12-2020,HDFCLIFE,656.299988,656.299988,640,654.099976,652.175354,2540821
21-12-2020,HDFCLIFE,646,653.150024,617.400024,629.200012,627.348633,3004002
22-12-2020,HDFCLIFE,630,643.25,620.599976,641.25,639.363159,3085304
23-12-2020,HDFCLIFE,641.25,649.900024,633.75,648.599976,646.691528,2940595
24-12-2020,HDFCLIFE,651.700012,663.599976,649,657.25,655.316101,3776278
28-12-2020,HDFCLIFE,661.849976,680,657.700012,678.700012,676.703003,5624012
29-12-2020,HDFCLIFE,683,686.349976,670.150024,673.200012,671.219177,4102480
30-12-2020,HDFCLIFE,679,679,667,675.700012,673.711792,2886107
31-12-2020,HDFCLIFE,676.700012,679,669.549988,676.5,674.50946,2959814
01-01-2021,HDFCLIFE,676.5,680.799988,675,678.400024,676.40387,1264311
04-01-2021,HDFCLIFE,680.349976,697.599976,680.349976,695.849976,693.80249,5031655
05-01-2021,HDFCLIFE,691.099976,715,690.25,713.75,711.649841,6955494
06-01-2021,HDFCLIFE,713,720.5,705.400024,719.049988,716.934204,3582162
07-01-2021,HDFCLIFE,720,723.799988,702.5,704.299988,702.2276,3284785
08-01-2021,HDFCLIFE,715.400024,721.950012,708.099976,717,714.890259,2841346
11-01-2021,HDFCLIFE,720.900024,731,715.700012,725.099976,722.966431,3216546
12-01-2021,HDFCLIFE,727,727,714.200012,718.400024,716.286194,1607350
13-01-2021,HDFCLIFE,718.450012,724.700012,708.549988,713.25,711.151306,2639680
14-01-2021,HDFCLIFE,713,718.549988,702.549988,706.900024,704.820007,1995368
15-01-2021,HDFCLIFE,708.400024,717,702.200012,704.849976,702.776001,2417123
18-01-2021,HDFCLIFE,703,709.299988,689,693.950012,691.908081,2381523
19-01-2021,HDFCLIFE,695,701.549988,693.700012,698.549988,696.494568,2016585
20-01-2021,HDFCLIFE,700,711.849976,700,702.950012,700.881592,2495461
21-01-2021,HDFCLIFE,710,711.900024,699,700.5,698.438843,2254977
22-01-2021,HDFCLIFE,702.700012,708.799988,684.099976,687.400024,685.37738,2644349
25-01-2021,HDFCLIFE,695,699.5,665.650024,680.400024,678.39801,3532317
27-01-2021,HDFCLIFE,685,695,673.049988,682.849976,680.840698,3629780
28-01-2021,HDFCLIFE,679.5,683.049988,670.099976,671.799988,669.823242,1964058
29-01-2021,HDFCLIFE,673.650024,684.950012,668.150024,677.950012,675.9552,4598451
01-02-2021,HDFCLIFE,678.299988,713.299988,668.5,699.049988,696.993103,8383807
02-02-2021,HDFCLIFE,710.5,712,674.5,681.049988,679.046021,6702065
03-02-2021,HDFCLIFE,685,695,679,689.200012,687.172058,2902411
04-02-2021,HDFCLIFE,685.25,690.650024,678.150024,680.400024,678.39801,3379697
05-02-2021,HDFCLIFE,682.599976,684.950012,672.400024,681.549988,679.544556,2759333
08-02-2021,HDFCLIFE,685.849976,691.400024,677.25,684.049988,682.037231,3887493
09-02-2021,HDFCLIFE,688.700012,710.200012,687.950012,704.900024,702.825867,7331068
10-02-2021,HDFCLIFE,710.049988,723.900024,710,719.049988,716.934204,8514545
11-02-2021,HDFCLIFE,721,726.450012,710.299988,714.200012,712.098511,3044979
12-02-2021,HDFCLIFE,713.950012,720,708.25,710.950012,708.858093,1760221
15-02-2021,HDFCLIFE,713.5,717.349976,694.200012,695.25,693.204285,3871100
16-02-2021,HDFCLIFE,696.400024,704,686.950012,695.349976,693.303955,3066134
17-02-2021,HDFCLIFE,696,711.5,693,703.099976,701.031128,3533494
18-02-2021,HDFCLIFE,703.5,715.950012,702,713.450012,711.350708,2949918
19-02-2021,HDFCLIFE,715.299988,723.450012,703.099976,710.650024,708.55896,3787638
22-02-2021,HDFCLIFE,711,713.650024,688.049988,690.599976,688.567932,3110151
23-02-2021,HDFCLIFE,693.5,712.849976,690.150024,705.700012,703.623535,4693570
24-02-2021,HDFCLIFE,712.049988,721.5,697,718.799988,716.684937,2362499
25-02-2021,HDFCLIFE,724,744,721,733.5,731.341736,5635556
26-02-2021,HDFCLIFE,725.950012,730.900024,693.950012,700.650024,698.588379,13122512
01-03-2021,HDFCLIFE,711.299988,713.5,700.150024,705.25,703.174866,2210665
02-03-2021,HDFCLIFE,714.950012,727.799988,706.25,720.799988,718.679077,2446910
03-03-2021,HDFCLIFE,724,731.5,721.099976,727.5,725.359375,1714037
04-03-2021,HDFCLIFE,721,728.5,713,720.5,718.379944,2122634
05-03-2021,HDFCLIFE,723,724.75,711.299988,717.25,715.139526,2140241
08-03-2021,HDFCLIFE,721.900024,736.950012,715,722.950012,720.822754,3203722
09-03-2021,HDFCLIFE,732,746,732,740.200012,738.022034,5412952
10-03-2021,HDFCLIFE,743.150024,746,725.099976,731.349976,729.197998,2422642
12-03-2021,HDFCLIFE,739.799988,739.799988,710,710.799988,708.708496,3271450
15-03-2021,HDFCLIFE,712,715,695.5,704.150024,702.078125,2394116
16-03-2021,HDFCLIFE,707.700012,710.599976,700,703.049988,700.981323,1619213
17-03-2021,HDFCLIFE,706.5,707.099976,687.5,689.799988,687.770264,2100094
18-03-2021,HDFCLIFE,695.099976,699.25,675.099976,680.849976,678.846619,2124421
19-03-2021,HDFCLIFE,679.950012,690,673.849976,688.450012,686.424316,3146999
22-03-2021,HDFCLIFE,689.450012,694.75,678.25,679.849976,677.849548,2585880
23-03-2021,HDFCLIFE,683.849976,689.450012,680.650024,683.549988,681.538696,2207365
24-03-2021,HDFCLIFE,679.200012,686.849976,675.049988,676.5,674.50946,1735370
25-03-2021,HDFCLIFE,676.5,677.549988,662,667,665.037415,2743208
26-03-2021,HDFCLIFE,672.400024,676.799988,666.549988,671.700012,669.723572,1761492
30-03-2021,HDFCLIFE,675.5,693.299988,675,687.75,685.726318,3467882
31-03-2021,HDFCLIFE,688,697.799988,681,696.200012,694.151489,2368424
01-04-2021,HDFCLIFE,699.799988,704.349976,682.299988,691,688.966797,3443437
05-04-2021,HDFCLIFE,697.900024,698,676.099976,682.150024,680.142822,2074674
06-04-2021,HDFCLIFE,686.450012,701.049988,680.549988,697.150024,695.098694,1427470
07-04-2021,HDFCLIFE,704.450012,705,695.200012,699.849976,697.79071,2890361
08-04-2021,HDFCLIFE,700,706,697.299988,701.450012,699.386047,1817393
09-04-2021,HDFCLIFE,700,703.200012,690.5,694.849976,692.80542,1586783
12-04-2021,HDFCLIFE,685,690,679.599976,687.299988,685.277649,3457470
13-04-2021,HDFCLIFE,689.150024,710.700012,685,706.099976,704.022339,4171978
15-04-2021,HDFCLIFE,713.150024,713.700012,688,694.450012,692.406616,2566125
16-04-2021,HDFCLIFE,694.5,701.299988,689.099976,690.650024,688.617798,2784995
19-04-2021,HDFCLIFE,682.049988,684.450012,661.549988,665.950012,663.990479,4936620
20-04-2021,HDFCLIFE,670.099976,689,670.099976,685.200012,683.183838,5373233
22-04-2021,HDFCLIFE,672,682.799988,672,679.049988,677.051941,2526780
23-04-2021,HDFCLIFE,679,691.400024,676.349976,686.349976,684.330444,3140377
26-04-2021,HDFCLIFE,693,708.150024,687.200012,704.450012,702.377197,3274660
27-04-2021,HDFCLIFE,711.049988,719,677,678.75,676.752808,10860187
28-04-2021,HDFCLIFE,682.5,682.5,671.150024,672.599976,670.620911,4011121
29-04-2021,HDFCLIFE,678,681.349976,672.150024,674.650024,672.664917,3939217
30-04-2021,HDFCLIFE,670,678,660.700012,665.099976,663.142944,2742166
03-05-2021,HDFCLIFE,660,674.5,657.150024,671.900024,669.922974,4908079
04-05-2021,HDFCLIFE,677,680.849976,665.5,667.849976,665.884888,4118750
05-05-2021,HDFCLIFE,670.049988,675.799988,667,674.400024,672.415649,2249063
06-05-2021,HDFCLIFE,672,679.900024,669,671.799988,669.823242,2269126
07-05-2021,HDFCLIFE,678,680.5,671.049988,672.650024,670.670776,1913550
10-05-2021,HDFCLIFE,670.25,685.950012,670.25,680.049988,678.04895,4342679
11-05-2021,HDFCLIFE,678,681.5,669.900024,671.25,669.274902,2430724
12-05-2021,HDFCLIFE,671.25,673.950012,665.099976,668.799988,666.832092,2428984
14-05-2021,HDFCLIFE,679.900024,679.900024,666.400024,670.599976,668.62677,1580599
17-05-2021,HDFCLIFE,671.599976,675.299988,662.849976,666.299988,664.339417,2453864
18-05-2021,HDFCLIFE,669.599976,672.799988,666,666.700012,664.738281,1809231
19-05-2021,HDFCLIFE,668,671.599976,665,666.150024,664.189941,2252486
20-05-2021,HDFCLIFE,669,679,665.700012,667.5,665.53595,4316905
21-05-2021,HDFCLIFE,669,674.900024,667,670.700012,668.726501,1629616
24-05-2021,HDFCLIFE,670.700012,673.299988,667.349976,670.25,668.277832,1785392
25-05-2021,HDFCLIFE,673.700012,674,657.099976,659.150024,657.21051,3425396
26-05-2021,HDFCLIFE,663.5,666.400024,657.150024,658.5,656.562378,1938680
27-05-2021,HDFCLIFE,661.049988,667,657.349976,664.049988,662.096069,3565457
28-05-2021,HDFCLIFE,665,674.400024,662.75,668.950012,666.981689,3030073
31-05-2021,HDFCLIFE,670.700012,670.700012,662.450012,665.900024,663.940674,3123672
01-06-2021,HDFCLIFE,668.599976,670.950012,663.650024,665.25,663.292542,1731330
02-06-2021,HDFCLIFE,664,677.950012,662.900024,675.900024,673.911255,4979822
03-06-2021,HDFCLIFE,679.75,683.299988,676.599976,678.450012,676.453735,2861563
04-06-2021,HDFCLIFE,678.75,688.75,677.599976,680.900024,678.896545,2532605
07-06-2021,HDFCLIFE,682.299988,684.5,675,680.099976,678.098816,1746210
08-06-2021,HDFCLIFE,684.049988,692,681,689.700012,687.670593,3425861
09-06-2021,HDFCLIFE,695,696.900024,681.5,684.900024,682.884766,3041695
10-06-2021,HDFCLIFE,689,691.700012,684.25,689.25,687.221924,2217208
11-06-2021,HDFCLIFE,689.25,690.150024,681.549988,682.599976,680.591492,1716481
14-06-2021,HDFCLIFE,682.599976,685,674.299988,681.700012,679.694153,1151855
15-06-2021,HDFCLIFE,681.349976,694,680.299988,692.549988,690.512207,2613877
16-06-2021,HDFCLIFE,696.200012,698.099976,690,692.150024,690.113403,3092360
17-06-2021,HDFCLIFE,685.950012,703.849976,682.299988,700.299988,698.23938,3796926
18-06-2021,HDFCLIFE,704,711,692.599976,709.200012,707.11322,6580504
21-06-2021,HDFCLIFE,707.25,720,704.599976,718.75,716.635132,6100487
22-06-2021,HDFCLIFE,720,724,713.25,716.75,714.640991,2451368
23-06-2021,HDFCLIFE,721,723.650024,716.349976,717.75,715.638062,1893116
24-06-2021,HDFCLIFE,715,722.450012,712.049988,719.599976,717.482605,1652982
25-06-2021,HDFCLIFE,722,731.5,718.299988,725.950012,723.813965,2833717
28-06-2021,HDFCLIFE,728,728,694.200012,696.200012,694.151489,7428147
29-06-2021,HDFCLIFE,680.25,702.5,680.049988,686.5,684.480042,30820343
30-06-2021,HDFCLIFE,690,695.650024,685,686.299988,686.299988,3432606
01-07-2021,HDFCLIFE,689.5,692.599976,682.799988,685.75,685.75,2556547
02-07-2021,HDFCLIFE,689.349976,690.049988,678.849976,687.5,687.5,7942326
05-07-2021,HDFCLIFE,690,691,676.75,677.900024,677.900024,6776797
06-07-2021,HDFCLIFE,678.599976,687,675,680.049988,680.049988,6442552
07-07-2021,HDFCLIFE,680,685.799988,678,685.200012,685.200012,3025732
08-07-2021,HDFCLIFE,685.299988,689.299988,678.400024,681.299988,681.299988,3568036
09-07-2021,HDFCLIFE,680,683.950012,677,683.25,683.25,2570371
12-07-2021,HDFCLIFE,684.5,686.650024,680.099976,682.950012,682.950012,1383135
13-07-2021,HDFCLIFE,686.5,694.549988,683.549988,693.400024,693.400024,3119430
14-07-2021,HDFCLIFE,696,697.049988,688,688.5,688.5,2303846
15-07-2021,HDFCLIFE,690,699.5,688.099976,693.650024,693.650024,2774718
16-07-2021,HDFCLIFE,695.950012,702,692.150024,698,698,2000951
19-07-2021,HDFCLIFE,696.5,696.5,677,678.700012,678.700012,2866929
20-07-2021,HDFCLIFE,678.700012,681.5,661.950012,663.450012,663.450012,3629414
22-07-2021,HDFCLIFE,664,669.400024,661.099976,662.099976,662.099976,4062964
23-07-2021,HDFCLIFE,662.099976,667.950012,661.799988,665.349976,665.349976,2796725
26-07-2021,HDFCLIFE,665,665.400024,660.349976,663.099976,663.099976,2503714
27-07-2021,HDFCLIFE,666,674.799988,662.900024,668.75,668.75,3512513
28-07-2021,HDFCLIFE,674.450012,674.450012,661.150024,664.849976,664.849976,2686658
29-07-2021,HDFCLIFE,666.049988,669.950012,661,662.650024,662.650024,1981009
30-07-2021,HDFCLIFE,664.5,672,661.349976,664.049988,664.049988,2640763
02-08-2021,HDFCLIFE,669,671.450012,665.400024,670.349976,670.349976,2613866
03-08-2021,HDFCLIFE,672,675,666.599976,673.799988,673.799988,2936646
04-08-2021,HDFCLIFE,676,679.650024,672.650024,675.299988,675.299988,3077649
05-08-2021,HDFCLIFE,678,678,668.200012,669.5,669.5,1985164
06-08-2021,HDFCLIFE,670.049988,675.5,669,673.400024,673.400024,1749643
09-08-2021,HDFCLIFE,674.150024,677.950012,666,667,667,1468932
10-08-2021,HDFCLIFE,671.849976,674.549988,663.299988,670.299988,670.299988,2024406
11-08-2021,HDFCLIFE,669.599976,671.900024,661.349976,666.650024,666.650024,1361893
12-08-2021,HDFCLIFE,666.5,675.900024,665.400024,674.950012,674.950012,1822952
13-08-2021,HDFCLIFE,675,678.200012,668.599976,670.5,670.5,1358720
16-08-2021,HDFCLIFE,670,675.5,666,673.549988,673.549988,1058059
17-08-2021,HDFCLIFE,673,676.549988,668.099976,669.400024,669.400024,2151413
18-08-2021,HDFCLIFE,668.950012,675.150024,668.5,671.049988,671.049988,1968944
20-08-2021,HDFCLIFE,664,674.799988,656,667.849976,667.849976,4035337
23-08-2021,HDFCLIFE,670,672.799988,662.299988,668.799988,668.799988,2173978
24-08-2021,HDFCLIFE,671,675.450012,668.099976,671.099976,671.099976,3051984
25-08-2021,HDFCLIFE,675.099976,692,673,687.549988,687.549988,7608915
26-08-2021,HDFCLIFE,693.400024,702,690,698.849976,698.849976,7671524
27-08-2021,HDFCLIFE,700.349976,707,698.849976,704.099976,704.099976,3396769
30-08-2021,HDFCLIFE,709,713.200012,706.099976,712.349976,712.349976,3023655
31-08-2021,HDFCLIFE,712.349976,719,704.099976,717.75,717.75,3854510
01-09-2021,HDFCLIFE,720,724.599976,707.299988,718.549988,718.549988,4991772
02-09-2021,HDFCLIFE,722.450012,775.650024,720,759,759,16281725
03-09-2021,HDFCLIFE,738.950012,747.75,727.200012,734.400024,734.400024,15600504
06-09-2021,HDFCLIFE,740,743.75,728.700012,736.049988,736.049988,8084343
07-09-2021,HDFCLIFE,737,743.400024,730.599976,734.25,734.25,2891731
08-09-2021,HDFCLIFE,739,747,733.849976,743.650024,743.650024,3070612
09-09-2021,HDFCLIFE,742.549988,746.150024,735,737.349976,737.349976,2867987
13-09-2021,HDFCLIFE,736.950012,742.700012,723.450012,734.900024,734.900024,2883674
14-09-2021,HDFCLIFE,737.799988,744,736.099976,739.200012,739.200012,1974670
15-09-2021,HDFCLIFE,740.900024,752,740,746.299988,746.299988,3172198
16-09-2021,HDFCLIFE,747,756.200012,743.5,755.150024,755.150024,3209102
