Date,Symbol,Open,High,Low,Close,Adj Close,Volume
28-06-2021,CAMS,2785.050049,2833.699951,2780.149902,2790.449951,2774.638672,104667
29-06-2021,CAMS,2789,2804.100098,2750,2757.75,2742.124023,70397
30-06-2021,CAMS,2770,2808,2765,2792.399902,2776.577393,96875
01-07-2021,CAMS,2800,2807.100098,2771.050049,2781.949951,2766.186768,45653
02-07-2021,CAMS,2783.800049,2884.949951,2762.600098,2870.350098,2854.085938,304563
05-07-2021,CAMS,2930,2960,2821.350098,2839.350098,2823.261719,174306
06-07-2021,CAMS,2846,3073.050049,2825.449951,3011.699951,2994.63501,407131
07-07-2021,CAMS,3014,3014,2930,2938.850098,2922.197998,169822
08-07-2021,CAMS,2938,2996.949951,2914.300049,2928.199951,2911.60791,132449
09-07-2021,CAMS,2920,2927.75,2862,2879.199951,2862.885742,168154
12-07-2021,CAMS,2889,2910,2853,2863.699951,2847.473633,294074
13-07-2021,CAMS,2866,3048,2855,3011.399902,2994.336426,666143
14-07-2021,CAMS,2997,3600,2964.550049,3455.949951,3436.367676,1910213
15-07-2021,CAMS,3504,3740.649902,3314,3354.75,3335.741211,2306107
16-07-2021,CAMS,3399,3590,3390,3433.949951,3414.492432,1231516
19-07-2021,CAMS,3413,3530,3348.050049,3446.5,3426.971436,626795
20-07-2021,CAMS,3475,3525,3402.649902,3419.800049,3400.422607,250007
22-07-2021,CAMS,3465,3499,3350.100098,3364.399902,3345.336426,186965
23-07-2021,CAMS,3368,3398.199951,3277.25,3310.300049,3291.543213,164076
26-07-2021,CAMS,3310,3310,3182.5,3194.5,3176.39917,262944
27-07-2021,CAMS,3223.399902,3325,3201.600098,3226.649902,3208.366943,262041
28-07-2021,CAMS,3237,3280.449951,3136.550049,3169.300049,3162.948242,179599
29-07-2021,CAMS,3200,3316,3180.050049,3290.550049,3283.955322,303864
30-07-2021,CAMS,3300,3375,3263.649902,3340.75,3334.054688,208165
02-08-2021,CAMS,3378,3527.699951,3350,3497.350098,3490.34082,450748
03-08-2021,CAMS,3519,3545,3465.050049,3489.449951,3482.456543,173987
04-08-2021,CAMS,3510,3512.050049,3441,3465.199951,3458.255127,116198
05-08-2021,CAMS,3478.5,3479.449951,3390.5,3402.75,3395.93042,125788
06-08-2021,CAMS,3380,3391,3275,3282.550049,3275.971436,209038
09-08-2021,CAMS,3310,3366,3220,3245.100098,3238.596436,197214
10-08-2021,CAMS,3268.5,3329.5,2801,3199.399902,3192.987793,867475
11-08-2021,CAMS,3240,3300,3034.5,3108.800049,3102.56958,522113
12-08-2021,CAMS,3137.800049,3166,3055,3072.949951,3066.79126,296987
13-08-2021,CAMS,3111.600098,3148.600098,3075,3127.649902,3121.381592,225314
16-08-2021,CAMS,3150,3260,3146.800049,3238.25,3231.76001,382437
17-08-2021,CAMS,3240.5,3278.949951,3152.899902,3200.699951,3194.2854,343003
18-08-2021,CAMS,3226.75,3268.699951,3210.449951,3233.550049,3227.06958,153012
20-08-2021,CAMS,3230,3230,3154,3181.399902,3175.023926,92323
23-08-2021,CAMS,3190,3211.949951,3042,3074.75,3068.587646,220373
24-08-2021,CAMS,3099.899902,3210,3079,3183.949951,3177.568848,160416
25-08-2021,CAMS,3205,3225.600098,3159.949951,3193.199951,3186.800293,115048
26-08-2021,CAMS,3208.800049,3270,3159.949951,3243.300049,3236.800049,250563
27-08-2021,CAMS,3289,3539.899902,3289,3435.050049,3435.050049,1377299
30-08-2021,CAMS,3492.699951,3600,3485.149902,3588.100098,3588.100098,501603
31-08-2021,CAMS,3588.100098,3939.899902,3515,3816.75,3816.75,839485
01-09-2021,CAMS,3921,4067.399902,3888.850098,3960.449951,3960.449951,839931
02-09-2021,CAMS,3975,3977.850098,3790,3806.550049,3806.550049,396225
03-09-2021,CAMS,3818.800049,3839.649902,3710,3725.350098,3725.350098,378965
06-09-2021,CAMS,3750,3839.649902,3745,3774.649902,3774.649902,200079
07-09-2021,CAMS,3792.899902,3798,3720.149902,3736.199951,3736.199951,128222
08-09-2021,CAMS,3745,3764.800049,3680,3703.699951,3703.699951,190577
09-09-2021,CAMS,3703.699951,3716.75,3667.949951,3688.199951,3688.199951,197245
13-09-2021,CAMS,3691.949951,3691.949951,3590.800049,3603.649902,3603.649902,275539
14-09-2021,CAMS,3624,3674,3600,3608.5,3608.5,227624
15-09-2021,CAMS,3618.949951,3620,3572,3606.5,3606.5,150175
16-09-2021,CAMS,3622.899902,3628.899902,3600.899902,3611.5,3611.5,135194
