Date,Symbol,Open,High,Low,Close,Adj Close,Volume
01-03-2013,RELAXO,31.592501,32.994999,31,31.7575,31.260746,15580
04-03-2013,RELAXO,31.7575,31.7575,29.950001,30.3925,29.917099,20680
05-03-2013,RELAXO,30.647499,31,30.504999,30.8225,30.34037,7500
06-03-2013,RELAXO,30.502501,32.272499,30.497499,31.6175,31.122936,20440
07-03-2013,RELAXO,32.247501,32.404999,31.5175,32.255001,31.750463,18700
08-03-2013,RELAXO,32.747501,34.224998,32,33.677502,33.150715,27360
11-03-2013,RELAXO,33.5,33.950001,31.370001,32.467499,31.959639,37400
12-03-2013,RELAXO,32.470001,35,31.75,33.177502,32.658527,219780
13-03-2013,RELAXO,33.997501,33.997501,33,33.162498,32.643764,15880
14-03-2013,RELAXO,33.162498,33.549999,31.262501,32.567501,32.058079,102620
15-03-2013,RELAXO,32.637501,33.099998,31.605,31.747499,31.2509,30620
18-03-2013,RELAXO,32.25,32.650002,31.6675,32.517502,32.008862,13220
19-03-2013,RELAXO,32.450001,32.450001,31.35,31.57,31.076176,11940
20-03-2013,RELAXO,31.57,32.197498,30.5,30.647499,30.168104,30380
21-03-2013,RELAXO,31.247499,31.450001,28.5,28.8325,28.381498,31100
22-03-2013,RELAXO,29,29,26.7075,27.84,27.404522,491440
25-03-2013,RELAXO,28.495001,30.450001,28,29.055,28.600519,36000
26-03-2013,RELAXO,28.25,29.75,25,29.299999,28.841684,75000
28-03-2013,RELAXO,29.4,30.219999,28.299999,29.432501,28.972115,29020
01-04-2013,RELAXO,29,31.200001,28.75,28.964998,28.511927,28140
02-04-2013,RELAXO,30.75,30.75,27.3025,28.040001,27.601397,35340
03-04-2013,RELAXO,27.852501,28.8475,27.299999,27.48,27.050154,57880
04-04-2013,RELAXO,27.049999,27.799999,26.485001,27.665001,27.232262,20020
05-04-2013,RELAXO,28.397499,28.397499,26.4025,26.8025,26.383253,13220
08-04-2013,RELAXO,26,28.200001,24.575001,27.66,27.227339,69660
09-04-2013,RELAXO,26.9175,27.75,26.5,26.7875,26.368486,35740
10-04-2013,RELAXO,26.75,26.995001,26.25,26.75,26.331575,25180
11-04-2013,RELAXO,26.4,28.647499,26.4,27.387501,26.959103,90340
12-04-2013,RELAXO,26.6,28,23.5,27.709999,27.276556,32220
15-04-2013,RELAXO,27,27.9,27,27.752501,27.318392,11480
16-04-2013,RELAXO,27.1525,28.870001,27.1525,28.2925,27.849947,15180
17-04-2013,RELAXO,27.5,29.002501,27.5,28.370001,27.926233,9860
18-04-2013,RELAXO,27.825001,28.75,27.549999,28.205,27.763815,40420
22-04-2013,RELAXO,28.225,29.205,27.75,28.2675,27.825336,48560
23-04-2013,RELAXO,28.684999,28.6875,27.934999,28.25,27.808111,7960
25-04-2013,RELAXO,28.497499,28.6875,28.26,28.48,28.034513,14960
26-04-2013,RELAXO,28.684999,29.25,28.352501,28.6175,28.169863,32460
29-04-2013,RELAXO,28.602501,30.200001,28.5,29.934999,29.466753,21500
30-04-2013,RELAXO,30,30.35,29.1,29.6325,29.168983,17720
02-05-2013,RELAXO,30.275,31.200001,29.7575,30.445002,29.968775,8780
03-05-2013,RELAXO,30.004999,30.6,29.355,29.495001,29.033636,37360
06-05-2013,RELAXO,28.155001,30,28.155001,29.6625,29.198515,14280
07-05-2013,RELAXO,29.997499,30,29.002501,29.445,28.984421,42020
08-05-2013,RELAXO,29.4,29.6975,28.66,29.15,28.694031,4940
09-05-2013,RELAXO,29.254999,29.5975,28.1,28.26,27.817951,33320
10-05-2013,RELAXO,28.74,29.65,28.35,29.2775,28.819538,93520
13-05-2013,RELAXO,28.450001,31.502501,28.450001,30.455,29.978619,158360
14-05-2013,RELAXO,30.875,30.875,29.754999,30.5,30.022917,9640
15-05-2013,RELAXO,30.75,31.602501,30.3125,30.49,30.013075,16780
16-05-2013,RELAXO,30.75,31.4,30.1075,31.0525,30.566774,38780
17-05-2013,RELAXO,31.389999,31.389999,30.825001,31.1625,30.675055,13500
20-05-2013,RELAXO,30.9025,31.375,30.75,30.782501,30.300995,12120
21-05-2013,RELAXO,30.525,30.93,29.91,30.3575,29.882645,7240
22-05-2013,RELAXO,30.6975,31.370001,30.004999,31.205,30.71689,29680
23-05-2013,RELAXO,31.4925,32,30.75,31.872499,31.373947,52580
24-05-2013,RELAXO,31.5,31.950001,31.25,31.450001,30.958054,13480
27-05-2013,RELAXO,31.950001,32.235001,31.889999,32.0975,31.595425,43520
28-05-2013,RELAXO,32.247501,32.724998,32,32.2775,31.77261,21160
29-05-2013,RELAXO,31.299999,32.945,31.299999,32.337502,31.831682,12840
30-05-2013,RELAXO,32.5,33.497501,31.8025,32.512501,32.003937,10820
31-05-2013,RELAXO,33,33.25,32.25,32.5,31.991631,15080
03-06-2013,RELAXO,32,33.400002,32,32.9175,32.402603,22200
04-06-2013,RELAXO,33.397499,35.599998,33.0825,33.779999,33.25161,112260
05-06-2013,RELAXO,33.450001,34.647499,33.450001,33.855,33.325432,8120
06-06-2013,RELAXO,33.752499,34.799999,33.119999,34.52,33.980038,12200
07-06-2013,RELAXO,34.5,34.845001,33.7575,34.2425,33.706879,11900
10-06-2013,RELAXO,34.502499,35,33.529999,34.057499,33.524769,21880
11-06-2013,RELAXO,32.549999,34.3475,32.549999,32.790001,32.277096,21100
12-06-2013,RELAXO,32.549999,33.997501,32.049999,33.474998,32.951382,5920
13-06-2013,RELAXO,32.665001,33.697498,32.662498,33.25,32.729897,11180
14-06-2013,RELAXO,32.752499,35.75,32.752499,34.7575,34.213814,61340
17-06-2013,RELAXO,35.25,36.002499,35,35.880001,35.31876,35540
18-06-2013,RELAXO,35.25,36.450001,35.25,36.255001,35.687897,6680
19-06-2013,RELAXO,36.25,37,35.852501,36.575001,36.002888,11260
20-06-2013,RELAXO,35.002499,37.5,35,37.092499,36.512295,20780
21-06-2013,RELAXO,36.0275,38.744999,36.0275,37.715,37.12505,25160
24-06-2013,RELAXO,37.997501,38.25,36.599998,37.532501,36.945419,89960
25-06-2013,RELAXO,37.505001,38.490002,37.5,38.259998,37.66153,55560
26-06-2013,RELAXO,38.25,40.002499,38.25,39.302502,38.687729,46820
27-06-2013,RELAXO,40,40.4925,39.075001,39.869999,39.246342,48320
28-06-2013,RELAXO,39.627499,40.5,39.627499,40.009998,39.384155,11020
01-07-2013,RELAXO,40.43,40.43,39.557499,39.8125,39.189747,33700
02-07-2013,RELAXO,39.002499,40.599998,39.002499,40.16,39.531807,20260
03-07-2013,RELAXO,40.25,40.5,40,40.227501,39.598259,22920
04-07-2013,RELAXO,39.607498,40.25,39.607498,39.650002,39.029793,91540
05-07-2013,RELAXO,38.450001,40.189999,38.25,38.622501,38.018364,96260
08-07-2013,RELAXO,38.5,38.625,37.5,37.702499,37.112755,32460
09-07-2013,RELAXO,37.5,38.450001,36.435001,36.987499,36.408932,22340
10-07-2013,RELAXO,37.244999,38,36.799999,36.987499,36.408932,8740
11-07-2013,RELAXO,36.802502,38,36.075001,36.935001,36.357262,3140
12-07-2013,RELAXO,37.747501,39,37,37.07,36.49015,26980
15-07-2013,RELAXO,37.497501,38,37.349998,37.932499,37.339157,4480
16-07-2013,RELAXO,37.887501,37.889999,36.575001,36.84,36.263744,24880
17-07-2013,RELAXO,36.752499,37.5,36.549999,36.57,35.997971,11980
18-07-2013,RELAXO,36.549999,37.400002,36.5,36.592499,36.020111,8140
19-07-2013,RELAXO,38.997501,38.997501,35.549999,36.035,35.471333,4600
22-07-2013,RELAXO,36.037498,40.5,35.75,36.137501,35.572235,12780
23-07-2013,RELAXO,36.5,36.705002,35.384998,35.43,34.875805,29440
24-07-2013,RELAXO,35.325001,40,35.099998,35.727501,35.168648,37380
25-07-2013,RELAXO,35.165001,35.165001,33.2775,34.485001,33.945583,30560
26-07-2013,RELAXO,33.599998,35.5,33.599998,35.032501,34.484516,9020
29-07-2013,RELAXO,33.055,41.25,33.055,39.48,38.862453,115840
30-07-2013,RELAXO,39.5,39.5,37.75,38.802502,38.195549,33040
31-07-2013,RELAXO,38.1525,40,38.1525,39.4725,38.855064,36980
01-08-2013,RELAXO,39.697498,39.705002,37,37.807499,37.216106,16740
02-08-2013,RELAXO,37.5,38.7425,36.650002,37.384998,36.800217,5320
05-08-2013,RELAXO,37.549999,37.549999,35.75,36.4025,35.833092,27600
06-08-2013,RELAXO,35.549999,36.897499,35.549999,36.587502,36.015202,10940
07-08-2013,RELAXO,35.099998,36.639999,35.084999,36.259998,35.69281,26420
08-08-2013,RELAXO,36.997501,37.035,36.049999,36.27,35.70266,56480
12-08-2013,RELAXO,36.285,37,35.555,36.032501,35.46888,69300
13-08-2013,RELAXO,36.197498,38.470001,35.622501,37.264999,36.682091,24820
14-08-2013,RELAXO,37.099998,38.75,36.805,38.5825,37.978989,44260
16-08-2013,RELAXO,39.0975,39.099998,37.505001,37.575001,36.98724,37860
19-08-2013,RELAXO,36.555,37.5,36.299999,36.599998,36.027496,6760
20-08-2013,RELAXO,36.502499,37.994999,36.474998,37.522499,36.935566,49560
21-08-2013,RELAXO,33.25,39.7925,33.25,37.355,36.770687,23220
22-08-2013,RELAXO,36.375,37.947498,36.375,37.18,36.598419,10740
23-08-2013,RELAXO,38.195,38.195,36.810001,37.205002,36.623035,11960
26-08-2013,RELAXO,36.802502,37.990002,36.650002,36.77,36.194839,7760
27-08-2013,RELAXO,36.049999,37.994999,36.049999,36.505001,35.933987,4620
28-08-2013,RELAXO,36.450001,36.450001,35.099998,35.662498,35.10466,8980
29-08-2013,RELAXO,35.997501,37,35.997501,36.049999,35.486099,2360
30-08-2013,RELAXO,35.555,36.049999,34.5,35.592499,35.035759,1220
02-09-2013,RELAXO,36.247501,36.75,35.349998,36.200001,35.633751,2080
03-09-2013,RELAXO,36.200001,36.200001,35.549999,36.014999,35.451649,2080
04-09-2013,RELAXO,34.400002,36.942501,34.400002,36.682499,36.108707,1740
05-09-2013,RELAXO,36.067501,36.25,36.067501,36.1525,35.587002,2180
06-09-2013,RELAXO,36,36.200001,35.75,36.009998,35.446728,3800
10-09-2013,RELAXO,36.599998,37.247501,35.119999,35.720001,35.161266,4580
11-09-2013,RELAXO,36.3475,36.647499,36,36.25,35.783154,3460
12-09-2013,RELAXO,36,36.002499,35.252499,35.404999,34.949032,9580
13-09-2013,RELAXO,36,36,35.404999,35.41,34.953964,1920
16-09-2013,RELAXO,35.275002,36.400002,35.255001,35.4025,34.946564,7180
17-09-2013,RELAXO,36.349998,37.150002,36.049999,36.672501,36.200211,4080
18-09-2013,RELAXO,36.5,36.900002,36.5,36.900002,36.424786,480
19-09-2013,RELAXO,36.900002,37.299999,36.549999,37.25,36.770275,3860
20-09-2013,RELAXO,37.002499,37.5,37,37.5,37.017052,5000
23-09-2013,RELAXO,37.755001,42.442501,36.799999,41.622501,41.086464,235780
24-09-2013,RELAXO,41,41.400002,40.299999,40.845001,40.318974,48740
25-09-2013,RELAXO,41.5,42.5,40.0625,41.450001,40.916183,25540
26-09-2013,RELAXO,42.197498,44.950001,41.099998,41.927502,41.387539,145600
27-09-2013,RELAXO,42.5,42.939999,41.755001,42.3125,41.767578,17380
30-09-2013,RELAXO,42.945,44.009998,42.25,42.607498,42.058773,38440
01-10-2013,RELAXO,42.607498,43.397499,42,42.1875,41.644184,7780
03-10-2013,RELAXO,41.575001,42.5,41,41.587502,41.051907,11620
04-10-2013,RELAXO,40.599998,41.697498,40.599998,41.27,40.738495,5000
07-10-2013,RELAXO,42.447498,42.447498,41.075001,41.669998,41.133347,9840
08-10-2013,RELAXO,42.247501,42.247501,41.450001,41.919998,41.380127,3480
09-10-2013,RELAXO,40.400002,43.049999,40.400002,42.950001,42.396858,19720
10-10-2013,RELAXO,43,43.400002,42.299999,42.5075,41.960064,315420
11-10-2013,RELAXO,42.5,42.5,42,42.302502,41.757706,8660
14-10-2013,RELAXO,42,42.7925,41.75,42,41.459099,7460
15-10-2013,RELAXO,40.25,42.099998,40.25,41.6325,41.096333,11480
17-10-2013,RELAXO,40.105,41.5,40.105,41.137501,40.607708,7500
18-10-2013,RELAXO,41.5,42.5,41.102501,42.220001,41.676266,48860
21-10-2013,RELAXO,42.247501,42.447498,41.474998,41.8675,41.328308,10300
22-10-2013,RELAXO,42.400002,42.900002,41.264999,41.6675,41.130882,56820
23-10-2013,RELAXO,41.5,46.215,41.497501,45.502499,44.916496,1729560
24-10-2013,RELAXO,45.549999,45.549999,44.049999,44.275002,43.7048,55520
25-10-2013,RELAXO,45.735001,46.197498,44.25,45.224998,44.642563,48060
28-10-2013,RELAXO,45.994999,46,42.549999,43.377499,42.818855,42140
29-10-2013,RELAXO,43.552502,43.552502,40.752499,42.8675,42.315426,560980
30-10-2013,RELAXO,44.490002,44.490002,42.650002,42.700001,42.150078,26160
31-10-2013,RELAXO,43.75,43.75,42.537498,42.985001,42.431412,21280
01-11-2013,RELAXO,42.75,43.700001,42.150002,42.727501,42.177238,10300
05-11-2013,RELAXO,42.552502,43.860001,42.450001,43.3475,42.789249,4200
06-11-2013,RELAXO,43.900002,44,42.505001,42.564999,42.016823,13760
07-11-2013,RELAXO,42.627499,42.627499,42.002499,42.02,41.478848,31280
08-11-2013,RELAXO,41.599998,42.049999,41.505001,41.5425,41.007488,20640
11-11-2013,RELAXO,42.75,42.994999,40.75,40.98,40.452236,7300
12-11-2013,RELAXO,41.025002,42.5,41.025002,42.014999,41.473904,27680
13-11-2013,RELAXO,41.599998,42.849998,41.599998,41.947498,41.407272,48500
14-11-2013,RELAXO,42.5,43.297501,41.834999,42.014999,41.473904,23840
18-11-2013,RELAXO,44.25,44.25,41.805,41.994999,41.454163,61740
19-11-2013,RELAXO,40.674999,42.5,40.674999,42.192501,41.649117,68660
20-11-2013,RELAXO,42.299999,42.950001,41.702499,41.932499,41.392467,57340
21-11-2013,RELAXO,42,42.985001,41.450001,41.662498,41.125942,188320
22-11-2013,RELAXO,42.5,45.974998,41.799999,45.099998,44.519173,100960
25-11-2013,RELAXO,46.474998,53.4375,45.612499,51.075001,50.417225,602824
26-11-2013,RELAXO,51.237499,51.237499,46.299999,47.237499,46.629143,216136
27-11-2013,RELAXO,47.1875,47.1875,43.849998,44.737499,44.161343,184864
28-11-2013,RELAXO,44.612499,45.25,42.75,43.125,42.569611,116548
29-11-2013,RELAXO,43.4375,45.25,43.4375,44.087502,43.519711,78660
02-12-2013,RELAXO,44.112499,45,42.775002,43.237499,42.680656,69464
03-12-2013,RELAXO,43.237499,43.75,42.262501,43.0625,42.507915,71972
04-12-2013,RELAXO,43.25,45.200001,42.512501,44.462502,43.889889,45280
05-12-2013,RELAXO,44.762501,45.25,44.25,44.75,44.173687,29944
06-12-2013,RELAXO,44.75,44.75,44.25,44.424999,43.852863,12600
09-12-2013,RELAXO,45.875,45.875,43.1875,45.412498,44.827644,60840
10-12-2013,RELAXO,44.512501,46.150002,44.5,45.3125,44.728939,39576
11-12-2013,RELAXO,46.4375,46.4375,44.625,45.875,45.284195,33548
12-12-2013,RELAXO,45.049999,46.424999,44.875,45.487499,44.90168,14112
13-12-2013,RELAXO,44.474998,46.137501,44.474998,45.5,44.914024,29396
16-12-2013,RELAXO,45.5,46.362499,45.5,45.712502,45.123787,22124
17-12-2013,RELAXO,46.25,47.875,46.25,46.537498,45.938164,61468
18-12-2013,RELAXO,48.025002,48.025002,46.299999,46.474998,45.876465,28876
19-12-2013,RELAXO,47.25,52.599998,46.950001,50.837502,50.182785,663932
20-12-2013,RELAXO,50.487499,50.837502,49.125,49.900002,49.257355,69660
23-12-2013,RELAXO,49.900002,51.1875,48.987499,49.525002,48.887188,51268
24-12-2013,RELAXO,50.587502,50.587502,48.5,49.762501,49.121628,83768
26-12-2013,RELAXO,50.912498,53,50,51.962502,51.293297,210484
27-12-2013,RELAXO,52.375,53.5,52.125,52.599998,51.922577,112196
30-12-2013,RELAXO,52.599998,52.987499,51.400002,51.787498,51.120548,48208
31-12-2013,RELAXO,51.8125,59.462502,51.5625,57.1875,56.451004,602720
01-01-2014,RELAXO,57.275002,58.287498,54.650002,56.375,55.648968,173008
02-01-2014,RELAXO,58.5,63.974998,56.487499,59.924999,59.153248,810316
03-01-2014,RELAXO,59.525002,62.987499,59.525002,61.25,60.461185,157656
06-01-2014,RELAXO,62.25,62.25,58.75,59.625,58.857109,80336
07-01-2014,RELAXO,60.5,62.75,59.299999,60.037498,59.264294,126756
08-01-2014,RELAXO,61.25,62,60,60.575001,59.79488,64192
09-01-2014,RELAXO,61.825001,61.825001,57.5,57.887501,57.141994,59024
10-01-2014,RELAXO,56.362499,58.974998,55.549999,56.049999,55.328156,73232
13-01-2014,RELAXO,56.049999,57.75,55.037498,57.237499,56.500359,36608
14-01-2014,RELAXO,56.75,60,56.75,59.525002,58.758404,54524
15-01-2014,RELAXO,59.762501,61.125,58.087502,60.224998,59.449383,44748
16-01-2014,RELAXO,60.224998,61.700001,58.875,60.299999,59.523418,61332
17-01-2014,RELAXO,60.25,61.25,58.887501,59.587502,58.820099,36276
20-01-2014,RELAXO,59.974998,60.512501,59.275002,60.0625,59.288975,22912
21-01-2014,RELAXO,60,60.5,59.012501,59.537498,58.770741,20816
22-01-2014,RELAXO,61.25,61.987499,59.037498,60.875,60.091019,24640
23-01-2014,RELAXO,62.362499,62.362499,59.525002,60,59.227287,20956
24-01-2014,RELAXO,60.212502,60.875,59.5625,60.424999,59.646809,27376
27-01-2014,RELAXO,61.224998,61.224998,58.712502,59.462502,58.696701,34436
28-01-2014,RELAXO,59.75,60.974998,59.25,59.900002,59.128574,35320
29-01-2014,RELAXO,60.224998,60.25,56.900002,57.625,56.88287,23252
30-01-2014,RELAXO,56.262501,59.775002,55.75,58.575001,57.820637,41592
31-01-2014,RELAXO,58.75,60,57.237499,57.700001,56.956909,17072
03-02-2014,RELAXO,58.724998,59.099998,57.25,58.650002,57.894676,16008
04-02-2014,RELAXO,57.674999,59.224998,57.512501,58.450001,57.697247,16840
05-02-2014,RELAXO,58.724998,69.412498,58.5,65.75,64.903236,977084
06-02-2014,RELAXO,67.074997,68.5,64.862503,66.287498,65.433807,346648
07-02-2014,RELAXO,67.125,67.362503,65.875,66.25,65.396797,44152
10-02-2014,RELAXO,66.5,68.75,65.3125,66.787498,65.927368,251832
11-02-2014,RELAXO,67.75,67.849998,65.875,66.5625,65.705261,71332
12-02-2014,RELAXO,68.150002,68.150002,65.775002,66.162498,65.31041,18372
13-02-2014,RELAXO,65.3125,66.875,65.0625,66.224998,65.372108,48728
14-02-2014,RELAXO,68.099998,68.099998,65.75,66.262497,65.409119,29320
17-02-2014,RELAXO,65.599998,67,64.900002,66.425003,65.569534,31380
18-02-2014,RELAXO,67.5,67.537498,63.674999,65.050003,64.212257,67456
19-02-2014,RELAXO,65.074997,65.074997,63.275002,64,63.17577,9744
20-02-2014,RELAXO,63.987499,65.25,62.012501,63.224998,62.410744,17604
21-02-2014,RELAXO,60.012501,64.675003,60,63.25,62.435425,18304
24-02-2014,RELAXO,62.650002,64.974998,61.387501,62.237499,61.43597,52472
25-02-2014,RELAXO,62.787498,63.375,61.837502,62.762501,61.954208,23168
26-02-2014,RELAXO,63.75,64.75,62.049999,63.700001,62.879635,75752
28-02-2014,RELAXO,63.712502,64.987503,62.75,63.400002,62.5835,24032
03-03-2014,RELAXO,63.737499,64.849998,62,64.387497,63.558273,45092
04-03-2014,RELAXO,65.25,66.375,64.462502,65.375,64.533058,63680
05-03-2014,RELAXO,64.25,66.574997,64.25,65.025002,64.187569,47480
06-03-2014,RELAXO,65.525002,69.25,65.025002,66.712502,65.85334,58364
07-03-2014,RELAXO,68.925003,68.925003,65.012497,65.837502,64.989609,66940
10-03-2014,RELAXO,65.824997,66.974998,64.487503,65,64.162903,26860
11-03-2014,RELAXO,65,69.25,64.75,65.275002,64.434357,23096
12-03-2014,RELAXO,65.875,68.75,65.75,66.662498,65.803986,63508
13-03-2014,RELAXO,67.5,68.5,66.887497,67.512497,66.643028,31928
14-03-2014,RELAXO,68.737503,68.75,66.5625,67.699997,66.828117,43044
18-03-2014,RELAXO,67.699997,77.75,66.300003,74.625,73.66394,472732
19-03-2014,RELAXO,75,76.125,70.75,71.625,70.702568,95672
20-03-2014,RELAXO,71.25,74.75,70,71.5625,70.640877,59472
21-03-2014,RELAXO,74.587502,74.75,69.5,70.387497,69.48101,97912
22-03-2014,RELAXO,null,null,null,null,null,null
24-03-2014,RELAXO,71.112503,73.862503,70.375,71.800003,70.875313,85016
25-03-2014,RELAXO,71.800003,73.737503,71.587502,72.6875,71.751389,26044
26-03-2014,RELAXO,72.5,74.487503,72.5,73.675003,72.726166,52888
27-03-2014,RELAXO,74.4375,74.75,72.400002,73.787498,72.837219,52248
28-03-2014,RELAXO,73.8125,74.25,73.25,73.4375,72.491737,22148
31-03-2014,RELAXO,73.25,74.737503,72.175003,73.574997,72.627464,16380
01-04-2014,RELAXO,74.5,76,74.237503,74.800003,73.836685,73300
02-04-2014,RELAXO,75,75.337502,73.737503,74.974998,74.009422,36180
03-04-2014,RELAXO,73.974998,76.087502,72.75,73.625,72.676811,23532
04-04-2014,RELAXO,73.025002,74.487503,72.5,72.612503,71.677353,27260
07-04-2014,RELAXO,73.974998,75,73.037498,74.487503,73.528221,13384
09-04-2014,RELAXO,74.9375,74.9375,72.5,72.887497,71.948814,45036
10-04-2014,RELAXO,72.5,73.637497,71.75,72.112503,71.183792,26032
11-04-2014,RELAXO,72,74.199997,71.300003,72,71.072731,18228
15-04-2014,RELAXO,73.949997,74.75,72.074997,73.987503,73.034645,58760
16-04-2014,RELAXO,73,75.75,72.525002,75.162498,74.194511,76876
17-04-2014,RELAXO,75.775002,76.962502,73.75,74.550003,73.589897,84228
21-04-2014,RELAXO,75,79.162498,75,76.6875,75.699875,91224
22-04-2014,RELAXO,77.5,77.650002,75,75.412498,74.441299,36484
23-04-2014,RELAXO,77.487503,77.5,74.025002,74.737503,73.774979,49236
24-04-2014,RELAXO,74.737503,74.737503,74.737503,74.737503,73.774979,0
25-04-2014,RELAXO,74.737503,77.012497,74.0625,75.887497,74.910164,88760
28-04-2014,RELAXO,77.25,77.25,75,75.587502,74.614037,25284
29-04-2014,RELAXO,76.237503,76.25,75.337502,75.487503,74.515335,18116
30-04-2014,RELAXO,74.724998,76.6875,74.724998,75.837502,74.860825,78380
02-05-2014,RELAXO,75.25,76.737503,73.287498,76.287498,75.305031,34244
05-05-2014,RELAXO,78.25,78.25,75.887497,76.400002,75.416077,14716
06-05-2014,RELAXO,76.25,87.737503,75.25,84.9375,83.843628,168792
07-05-2014,RELAXO,86,87.787498,83.237503,83.775002,82.696091,192904
08-05-2014,RELAXO,84.25,86.5,84.0625,84.900002,83.80661,67224
09-05-2014,RELAXO,85.887497,86.074997,84.462502,85.112503,84.016373,46796
12-05-2014,RELAXO,88.5,91.599998,85.574997,90.625,89.457878,285580
13-05-2014,RELAXO,91.487503,91.5,89.724998,90.449997,89.285126,63568
14-05-2014,RELAXO,90.074997,91.25,88.75,90.212502,89.05069,50744
15-05-2014,RELAXO,90.324997,95.962502,90.25,91.8125,90.630074,78544
16-05-2014,RELAXO,92.5,93.5,86.25,88.925003,87.779778,51360
19-05-2014,RELAXO,90,91.837502,89.012497,89.987503,88.82859,43852
20-05-2014,RELAXO,90.6875,92,89.775002,90,88.840919,39852
21-05-2014,RELAXO,92.5,92.5,88.25,89.300003,88.149948,40244
22-05-2014,RELAXO,89.974998,92,89.974998,91.300003,90.124184,62620
23-05-2014,RELAXO,92.0625,92.487503,89.5,90.037498,88.877945,19924
26-05-2014,RELAXO,95,95,89.587502,89.849998,88.692856,41244
27-05-2014,RELAXO,90.824997,91.487503,89.025002,90.337502,89.17408,8108
28-05-2014,RELAXO,91.25,91.25,89.5625,90.550003,89.383858,37276
29-05-2014,RELAXO,89.650002,93.125,89,92.487503,91.296387,179376
30-05-2014,RELAXO,92.5,93.75,91.012497,92.462502,91.271713,31488
02-06-2014,RELAXO,91.387497,94.474998,91.375,93.25,92.049065,41576
03-06-2014,RELAXO,93.3125,95.75,92.8125,94.625,93.406357,30408
04-06-2014,RELAXO,98.75,102.324997,94.275002,100.237503,98.946587,108336
05-06-2014,RELAXO,100.237503,104.224998,98.925003,99.900002,98.613419,201152
06-06-2014,RELAXO,102.224998,102.224998,97.8125,99.837502,98.551735,40944
09-06-2014,RELAXO,98.775002,101.724998,97.125,97.650002,96.392403,91584
10-06-2014,RELAXO,99.737503,99.737503,94.800003,97.824997,96.56514,25724
11-06-2014,RELAXO,97.462502,98.662498,96.25,97.349998,96.096268,20676
12-06-2014,RELAXO,96.449997,97.512497,95.800003,96.4375,95.195518,6400
13-06-2014,RELAXO,95.474998,100,95.474998,96.512497,95.269554,411724
16-06-2014,RELAXO,98.625,98.625,96.25,97.512497,96.256668,30640
17-06-2014,RELAXO,97.75,98.737503,95.75,97.512497,96.256668,12360
18-06-2014,RELAXO,101.125,101.125,97,97.212502,95.960548,26580
19-06-2014,RELAXO,97.112503,98,95,95.449997,94.220726,26668
20-06-2014,RELAXO,93.324997,97,91.8125,95.487503,94.257759,37940
23-06-2014,RELAXO,95.487503,96.099998,93.637497,94.087502,92.875771,15484
24-06-2014,RELAXO,92.875,95,92.875,94.162498,92.949814,18752
25-06-2014,RELAXO,95.487503,95.5,93.412498,93.862503,92.653679,20300
26-06-2014,RELAXO,93,96,93,95.262497,94.035637,17704
27-06-2014,RELAXO,94.300003,97.474998,94.300003,95.112503,93.887589,14948
30-06-2014,RELAXO,96.987503,97.25,94.8125,95.9375,94.70195,19184
01-07-2014,RELAXO,96.25,96.75,94.862503,95.4375,94.208397,9672
02-07-2014,RELAXO,95,101.449997,94.987503,98.987503,97.712685,136468
03-07-2014,RELAXO,101.212502,102,94.237503,96.4375,95.195518,131708
04-07-2014,RELAXO,96.4375,103.087502,96.4375,100.150002,98.860214,342728
07-07-2014,RELAXO,100.699997,100.974998,96.574997,97.9375,96.676208,84296
08-07-2014,RELAXO,97.5,98,91.525002,92.9375,91.740585,47360
09-07-2014,RELAXO,92.5,95.5,92.5,93.525002,92.320526,51612
10-07-2014,RELAXO,91.662498,102.224998,91.662498,97.775002,96.5158,207068
11-07-2014,RELAXO,99.25,104.75,96.637497,98.012497,96.750229,276464
14-07-2014,RELAXO,98.712502,98.737503,95.087502,96.824997,95.578018,25808
15-07-2014,RELAXO,96.762497,99.599998,96.762497,97.525002,96.269012,21304
16-07-2014,RELAXO,98.587502,99.712502,96.199997,96.762497,95.516335,28548
17-07-2014,RELAXO,96.75,101.625,95,99.675003,98.391335,74560
18-07-2014,RELAXO,100,100.012497,97.5,97.962502,96.700882,22324
21-07-2014,RELAXO,97.75,102.037498,97.75,99.400002,98.119865,68968
22-07-2014,RELAXO,101.237503,103.724998,98.050003,101.287498,99.983055,94084
23-07-2014,RELAXO,100.6875,101.037498,98,98.887497,97.61396,22396
24-07-2014,RELAXO,98.75,100.9375,97.762497,98.25,96.98468,23060
25-07-2014,RELAXO,98.75,100.800003,97.75,98.650002,97.379524,20480
28-07-2014,RELAXO,97.75,98.162498,94.099998,96.162498,94.924065,59576
30-07-2014,RELAXO,95.199997,97.199997,95.199997,97.012497,95.763107,11632
31-07-2014,RELAXO,96.050003,98.0625,95.125,96.775002,95.528679,14944
01-08-2014,RELAXO,96.324997,97.025002,95.5,96.349998,95.109154,18504
04-08-2014,RELAXO,98.949997,99,96.012497,97.675003,96.417084,19992
05-08-2014,RELAXO,97.012497,102,96.512497,99.400002,98.119865,40172
06-08-2014,RELAXO,98.25,101.724998,98.25,99.449997,98.169228,22528
07-08-2014,RELAXO,98.800003,101.737503,98.75,98.887497,97.61396,24260
08-08-2014,RELAXO,98.362503,100.974998,97.525002,100.287498,98.995926,152336
11-08-2014,RELAXO,100.425003,101.0625,96.25,97.412498,96.157974,62064
