Date,Symbol,Open,High,Low,Close,Adj Close,Volume
06-05-2021,PRINCEPIPE,578,591,568,583.700012,581.957336,411451
07-05-2021,PRINCEPIPE,591,598.049988,575.099976,579.349976,577.6203,438728
10-05-2021,PRINCEPIPE,583.400024,590.200012,570,573.049988,571.339111,334724
11-05-2021,PRINCEPIPE,570,589.700012,567.650024,585.650024,583.90155,292473
12-05-2021,PRINCEPIPE,592.700012,604.299988,555.5,572.849976,571.139709,722209
14-05-2021,PRINCEPIPE,615,659.700012,594.200012,633.349976,631.459106,3305509
17-05-2021,PRINCEPIPE,645,650,612.650024,617.049988,615.207764,988237
18-05-2021,PRINCEPIPE,625.599976,655,621,633.299988,631.409241,1030058
19-05-2021,PRINCEPIPE,635,702,633.799988,696.25,694.171326,2736787
20-05-2021,PRINCEPIPE,702.049988,702.950012,670,688.400024,686.344788,1193957
21-05-2021,PRINCEPIPE,695,742.700012,677.549988,719.849976,717.700867,1327465
24-05-2021,PRINCEPIPE,723.799988,794.400024,712.849976,739.150024,736.943237,1629154
25-05-2021,PRINCEPIPE,746.799988,759.950012,708,730.099976,727.920227,1016069
26-05-2021,PRINCEPIPE,733.799988,745.599976,722,731.799988,729.615173,437581
27-05-2021,PRINCEPIPE,736.900024,737.650024,720.049988,725.25,723.084717,291248
28-05-2021,PRINCEPIPE,723.049988,756,723.049988,729.900024,727.720886,587368
31-05-2021,PRINCEPIPE,734.799988,737.349976,720.5,725.049988,722.885315,270681
01-06-2021,PRINCEPIPE,726.900024,730.849976,700,711.299988,709.176392,313658
02-06-2021,PRINCEPIPE,711.299988,735,700,716.150024,714.011902,424983
03-06-2021,PRINCEPIPE,720.849976,724.25,700.5,705.400024,703.294006,356960
04-06-2021,PRINCEPIPE,709.799988,721,705.900024,708.349976,706.235168,269263
07-06-2021,PRINCEPIPE,710,715.799988,700,701.150024,699.056702,334568
08-06-2021,PRINCEPIPE,701,718,690.099976,713.299988,711.17041,402900
09-06-2021,PRINCEPIPE,711.799988,718.450012,700.599976,703.349976,701.250122,248821
10-06-2021,PRINCEPIPE,703.799988,734.950012,703,719.650024,717.501465,363699
11-06-2021,PRINCEPIPE,725.049988,728.75,708.75,711.900024,709.774597,226795
14-06-2021,PRINCEPIPE,711.900024,719,701,711.349976,709.226196,279026
15-06-2021,PRINCEPIPE,717,725.5,701.599976,706.150024,704.041809,259790
16-06-2021,PRINCEPIPE,706,715.450012,703,706.200012,704.091614,150228
17-06-2021,PRINCEPIPE,703.799988,709,686.25,691.799988,689.734619,370866
18-06-2021,PRINCEPIPE,694.450012,705.900024,646.400024,695.450012,693.373718,705433
21-06-2021,PRINCEPIPE,685,701.849976,671.200012,684.450012,682.406555,316256
22-06-2021,PRINCEPIPE,690.849976,703.299988,680,684.549988,682.506226,287608
23-06-2021,PRINCEPIPE,688.799988,689.799988,675.25,683.400024,681.35968,297794
24-06-2021,PRINCEPIPE,687.299988,698.799988,681.700012,690,687.940002,409885
25-06-2021,PRINCEPIPE,693.799988,707.5,693.400024,695.049988,692.974915,377417
28-06-2021,PRINCEPIPE,697,706.849976,695.049988,697.75,695.66687,318931
29-06-2021,PRINCEPIPE,698,719,698,703.099976,701.000854,542384
30-06-2021,PRINCEPIPE,709.900024,732,706.650024,718.400024,716.255188,596631
01-07-2021,PRINCEPIPE,722.799988,750,722.799988,734.75,732.556396,899657
02-07-2021,PRINCEPIPE,745.700012,749.75,731.049988,740.099976,737.890381,342600
05-07-2021,PRINCEPIPE,748,758,718,727.599976,725.427673,558906
06-07-2021,PRINCEPIPE,727.599976,731.950012,711.25,714.950012,712.815491,272082
07-07-2021,PRINCEPIPE,717,728.900024,709.200012,717.150024,715.008972,266001
08-07-2021,PRINCEPIPE,720.099976,733.900024,715.049988,730.049988,727.870422,368803
09-07-2021,PRINCEPIPE,730.049988,739.900024,723.299988,729.700012,727.521484,280759
12-07-2021,PRINCEPIPE,731,740,726.099976,731.150024,728.967163,236467
13-07-2021,PRINCEPIPE,737,738.650024,718.150024,719.700012,717.551331,334151
14-07-2021,PRINCEPIPE,725,725.950012,704.150024,705.75,703.642944,742404
15-07-2021,PRINCEPIPE,714.900024,728,711,715,712.865356,351668
16-07-2021,PRINCEPIPE,716.049988,723.549988,708.650024,711.349976,709.226196,364609
19-07-2021,PRINCEPIPE,706.200012,711,700,704.349976,702.247131,358002
20-07-2021,PRINCEPIPE,703.799988,714.599976,695,697.349976,695.268005,436028
22-07-2021,PRINCEPIPE,701,710,694,694.849976,692.775452,329921
23-07-2021,PRINCEPIPE,700,700.950012,685.049988,695.200012,693.124451,342418
26-07-2021,PRINCEPIPE,690,694,672.549988,675.5,673.483276,647289
27-07-2021,PRINCEPIPE,678,682.900024,660.049988,664.700012,662.715515,406916
28-07-2021,PRINCEPIPE,650,679.849976,642.599976,673.25,671.23999,815508
29-07-2021,PRINCEPIPE,678,696.200012,678,684.200012,682.157288,406799
30-07-2021,PRINCEPIPE,690,693.25,675.349976,684.75,682.705627,219891
02-08-2021,PRINCEPIPE,684.900024,695.950012,683.549988,689.700012,687.640869,269462
03-08-2021,PRINCEPIPE,695.799988,722.5,694.25,710,707.880249,754651
04-08-2021,PRINCEPIPE,717.799988,724,685.650024,693.25,691.180298,498066
05-08-2021,PRINCEPIPE,700.599976,707.900024,690.099976,701.400024,699.305969,330434
06-08-2021,PRINCEPIPE,612,686.599976,612,665.200012,663.21405,1460952
09-08-2021,PRINCEPIPE,680.5,681.849976,647,652.400024,650.452271,505605
10-08-2021,PRINCEPIPE,660,664.400024,632,642.549988,640.631653,365805
11-08-2021,PRINCEPIPE,642.549988,655,622,636.75,634.848938,384027
12-08-2021,PRINCEPIPE,642.900024,669.799988,640,659.450012,657.481201,256143
13-08-2021,PRINCEPIPE,666.299988,666.299988,651,652.75,650.801208,161746
16-08-2021,PRINCEPIPE,654,654.799988,645.400024,650.650024,648.707458,141015
17-08-2021,PRINCEPIPE,653.799988,655,645.700012,650.349976,648.408325,144789
18-08-2021,PRINCEPIPE,653,655,638.5,646.150024,644.220947,163710
20-08-2021,PRINCEPIPE,646,650,631.950012,638.799988,636.892822,217539
23-08-2021,PRINCEPIPE,643.049988,648.549988,615.049988,621.25,619.395264,273088
24-08-2021,PRINCEPIPE,621.549988,622,610.299988,613,611.169861,259044
25-08-2021,PRINCEPIPE,614,615.950012,603,604.25,602.445984,260737
26-08-2021,PRINCEPIPE,604,612.5,595.25,603.5,601.698242,321375
27-08-2021,PRINCEPIPE,604.099976,678.799988,602.450012,663.549988,661.568909,1891273
30-08-2021,PRINCEPIPE,667,675,643.049988,661.950012,659.973755,824378
31-08-2021,PRINCEPIPE,669.900024,672.799988,655.049988,661.799988,659.824158,407188
01-09-2021,PRINCEPIPE,666.75,667.849976,642.150024,651.849976,649.90387,273266
02-09-2021,PRINCEPIPE,655.950012,664.849976,654.049988,658.200012,656.234924,173543
03-09-2021,PRINCEPIPE,662,670.900024,658.049988,665.150024,663.164185,246870
06-09-2021,PRINCEPIPE,669.950012,676.900024,665,669.900024,667.900024,273378
07-09-2021,PRINCEPIPE,676.900024,678,661.150024,669.5,669.5,168415
08-09-2021,PRINCEPIPE,672.950012,701.799988,664.25,696.099976,696.099976,733696
09-09-2021,PRINCEPIPE,700.900024,730,699,718.700012,718.700012,1189466
13-09-2021,PRINCEPIPE,728,739.849976,720.900024,727.299988,727.299988,748374
14-09-2021,PRINCEPIPE,734,734,711.099976,715.049988,715.049988,444939
15-09-2021,PRINCEPIPE,720,722,706,708.5,708.5,295739
16-09-2021,PRINCEPIPE,708.950012,715.650024,703,706.299988,706.299988,430026
