Date,Symbol,Open,High,Low,Close,Adj Close,Volume
07-01-2019,CDSL,230,231.850006,228,229.699997,221.209473,125163
08-01-2019,CDSL,230.050003,234.449997,227.800003,233.399994,224.77269,222674
09-01-2019,CDSL,234.949997,234.949997,229.5,231.050003,222.509552,173318
10-01-2019,CDSL,231.350006,234,229.699997,230.199997,221.690994,108793
11-01-2019,CDSL,231.399994,232.199997,229.699997,230.100006,221.594681,81519
14-01-2019,CDSL,230.75,235,229.300003,234.149994,225.49498,144260
15-01-2019,CDSL,234,235.899994,230.100006,231.600006,223.039246,141296
16-01-2019,CDSL,232,234.149994,230.100006,232.699997,224.098572,122056
17-01-2019,CDSL,232.699997,236,230.550003,233.5,224.869019,192367
18-01-2019,CDSL,233.850006,234.649994,230.600006,233.050003,224.435638,186665
21-01-2019,CDSL,233.800003,233.899994,230.050003,231.399994,222.846619,136810
22-01-2019,CDSL,232.699997,233,228.75,231.649994,223.087387,243525
23-01-2019,CDSL,232.199997,232.800003,228.25,229.149994,220.679779,112642
24-01-2019,CDSL,229.399994,231.199997,229,230.350006,221.835449,119679
25-01-2019,CDSL,231,234.25,228.800003,233.050003,224.435638,373813
28-01-2019,CDSL,233,233,221.25,226.050003,217.694397,439709
29-01-2019,CDSL,225.25,226,217.300003,218.5,210.423462,713103
30-01-2019,CDSL,219.899994,220.600006,217.149994,217.949997,209.893799,111943
31-01-2019,CDSL,219.5,220,216.550003,218,209.94194,186826
01-02-2019,CDSL,219.899994,221.600006,216,216.850006,208.834457,74932
04-02-2019,CDSL,216.850006,217.25,212.199997,214.199997,206.282394,103293
05-02-2019,CDSL,214.25,215,206.699997,207.600006,199.926376,138743
06-02-2019,CDSL,206.399994,209.050003,204.5,208.449997,200.744934,117557
07-02-2019,CDSL,209,220.75,208.5,218.600006,210.51976,402235
08-02-2019,CDSL,218.949997,218.949997,212,212.5,204.645248,90500
11-02-2019,CDSL,212,213.199997,207.5,210.300003,202.526566,56238
12-02-2019,CDSL,210.100006,214.600006,209.25,211.050003,203.24884,92169
14-02-2019,CDSL,210.100006,212.5,208,210.199997,202.430267,78408
15-02-2019,CDSL,209,211.25,208.050003,210.300003,202.526566,65445
18-02-2019,CDSL,210.199997,211,208,209.699997,201.948746,53483
19-02-2019,CDSL,211.800003,212.399994,208.100006,209.149994,201.419052,72960
20-02-2019,CDSL,210.300003,211.550003,209.050003,210.800003,203.008087,39684
21-02-2019,CDSL,212.350006,212.350006,209.5,209.699997,201.948746,68878
22-02-2019,CDSL,210.550003,210.899994,209.699997,210.100006,202.333954,99191
25-02-2019,CDSL,211,227.600006,210.25,218.300003,210.23085,675142
26-02-2019,CDSL,213.899994,219.399994,212.899994,217.800003,209.749329,192129
27-02-2019,CDSL,218.800003,221.75,215.350006,216.649994,208.641846,159058
28-02-2019,CDSL,218,221,216.5,218.75,210.664215,61136
01-03-2019,CDSL,219.800003,225,218.149994,220.5,212.349518,209750
05-03-2019,CDSL,220.399994,231.399994,220,229.149994,220.679779,307778
06-03-2019,CDSL,231.800003,243,231.25,239,230.16571,720122
07-03-2019,CDSL,241,241.899994,232.399994,233.449997,224.820847,179694
08-03-2019,CDSL,232,235.649994,230.75,232.75,224.146729,143291
11-03-2019,CDSL,232.800003,238,232.800003,236.149994,227.421051,178986
12-03-2019,CDSL,238,241.399994,235.600006,237.100006,228.335953,229449
13-03-2019,CDSL,236.25,242.5,235.300003,237.25,228.480392,364722
14-03-2019,CDSL,237.399994,239.899994,232.550003,235.75,227.035843,161896
15-03-2019,CDSL,235,237,225.550003,227.899994,219.475998,235891
18-03-2019,CDSL,228,231.5,225,225.399994,217.068405,128463
19-03-2019,CDSL,226.5,229.850006,225.600006,228.449997,220.005661,133810
20-03-2019,CDSL,228.899994,229.050003,226.25,226.600006,218.22406,113490
22-03-2019,CDSL,227.899994,227.899994,222.600006,226.699997,218.320358,188549
25-03-2019,CDSL,225.050003,227.5,223.100006,225,216.683197,129003
26-03-2019,CDSL,225,231.800003,222.600006,230.449997,221.931732,169826
27-03-2019,CDSL,229.449997,237.350006,227.550003,236,227.276596,301652
28-03-2019,CDSL,237.5,242.75,234.100006,241.949997,233.006653,264941
01-04-2019,CDSL,243.949997,247.949997,240,240.699997,231.802872,152105
02-04-2019,CDSL,241.5,241.850006,236.25,238.199997,229.395279,96949
03-04-2019,CDSL,238,243,236.949997,238.5,229.684189,181627
04-04-2019,CDSL,236.600006,239.199997,230,232.149994,223.568893,246338
05-04-2019,CDSL,232.300003,235.5,230.850006,232.350006,223.76152,134112
08-04-2019,CDSL,233,234.800003,230,233,224.387497,97849
09-04-2019,CDSL,232.199997,237.949997,231.5,236.050003,227.324753,112447
10-04-2019,CDSL,235.300003,237,233.600006,234.850006,226.169098,76113
11-04-2019,CDSL,233.800003,236,231.600006,232.199997,223.61705,135806
12-04-2019,CDSL,232.75,234.899994,231.199997,233.649994,225.013458,102375
15-04-2019,CDSL,233.949997,236,232.649994,235.050003,226.36171,121313
16-04-2019,CDSL,235.800003,238,232.25,233.300003,224.676407,171793
18-04-2019,CDSL,233.75,235.100006,229.899994,234.399994,225.735733,145976
22-04-2019,CDSL,232.550003,234.899994,231,233.949997,225.302368,116743
23-04-2019,CDSL,233.949997,238.5,232.300003,235.5,226.795074,149167
24-04-2019,CDSL,236.399994,236.399994,232,232.5,223.905975,89982
25-04-2019,CDSL,233,234.899994,231,232.300003,223.713364,171061
26-04-2019,CDSL,234.399994,235,232,232.850006,224.243042,144266
30-04-2019,CDSL,233,234.949997,230,233.550003,224.91716,159516
02-05-2019,CDSL,236.25,236.25,227.800003,230.649994,222.124344,147442
03-05-2019,CDSL,229.050003,232.550003,229.050003,231.75,223.183685,92429
06-05-2019,CDSL,230.399994,235.699997,230,230.600006,222.076202,195763
07-05-2019,CDSL,231.800003,232.199997,229.949997,230.699997,222.172516,173702
08-05-2019,CDSL,229.800003,230.050003,225.100006,225.649994,217.309174,143672
09-05-2019,CDSL,225.649994,226.800003,225,225.550003,217.212875,90832
10-05-2019,CDSL,225.949997,226.800003,224.600006,225.850006,217.501785,105084
13-05-2019,CDSL,226.100006,229.550003,225.149994,228,219.572311,195081
14-05-2019,CDSL,227.949997,227.949997,224,224.800003,216.490585,164752
15-05-2019,CDSL,226,227,224,225.699997,217.357315,200894
16-05-2019,CDSL,225.100006,225.949997,223,223.649994,215.383087,107788
17-05-2019,CDSL,225,225.75,223.149994,223.949997,215.671997,70608
20-05-2019,CDSL,228.899994,228.899994,224,224.699997,216.394287,222066
21-05-2019,CDSL,225.949997,227,222.899994,223.449997,215.190491,105762
22-05-2019,CDSL,224.5,225.300003,221,222.5,214.275604,155587
23-05-2019,CDSL,224,225,215,217.5,209.460419,209381
24-05-2019,CDSL,218.949997,235.5,217.050003,230.850006,222.316971,439477
27-05-2019,CDSL,232,235.5,229,229.850006,221.353928,325276
28-05-2019,CDSL,230.399994,232.149994,227.600006,228.899994,220.439026,149408
29-05-2019,CDSL,228.850006,228.850006,226.100006,226.800003,218.416656,85106
30-05-2019,CDSL,227,233,226.5,227.800003,219.3797,203884
31-05-2019,CDSL,228.350006,230.699997,227.100006,227.850006,219.427872,127653
03-06-2019,CDSL,228.949997,228.949997,225.25,225.899994,217.549927,104787
04-06-2019,CDSL,226.800003,232.199997,226,230,221.498383,356282
06-06-2019,CDSL,230.5,232,226.100006,229.199997,220.727951,349040
07-06-2019,CDSL,228.25,232.699997,227.800003,229.050003,220.583496,280717
10-06-2019,CDSL,229.100006,231.199997,225.350006,228.300003,219.861221,112049
11-06-2019,CDSL,228.600006,230.550003,226.100006,227.649994,219.235245,88675
12-06-2019,CDSL,227.199997,227.800003,225.25,226.699997,218.320358,73802
13-06-2019,CDSL,226.800003,226.800003,222.100006,224.949997,216.63504,156115
14-06-2019,CDSL,225.199997,225.550003,223,224.800003,216.490585,112305
17-06-2019,CDSL,226.699997,226.699997,221,223.100006,214.853439,161204
18-06-2019,CDSL,223,223.899994,218.100006,219.800003,211.675415,104512
19-06-2019,CDSL,221.449997,221.449997,217.100006,219.300003,211.193893,87410
20-06-2019,CDSL,220,224,217,220.550003,212.39769,120424
21-06-2019,CDSL,220.5,221.75,217.5,220.350006,212.205078,185776
24-06-2019,CDSL,220.199997,221.199997,217.800003,220.5,212.349518,151332
25-06-2019,CDSL,220.5,222,217,219.550003,211.434647,79765
26-06-2019,CDSL,219.449997,221.5,217.600006,219.550003,211.434647,125116
27-06-2019,CDSL,219.550003,221,218.25,219.75,211.627258,84177
28-06-2019,CDSL,219.899994,224,218,220.300003,212.156937,144619
01-07-2019,CDSL,221,221.199997,218.100006,219,210.904968,72838
02-07-2019,CDSL,220.350006,220.350006,217.100006,217.300003,209.267822,129670
03-07-2019,CDSL,217.050003,219.5,217,218.199997,210.134537,103416
04-07-2019,CDSL,218.850006,219.399994,217.399994,218.199997,210.134537,76410
05-07-2019,CDSL,218.199997,220.100006,213,214,206.089798,203776
08-07-2019,CDSL,213.899994,214.25,210,213.050003,205.174927,126757
09-07-2019,CDSL,213,215,209,209.649994,201.900574,118672
10-07-2019,CDSL,208.149994,211.850006,205.850006,206.899994,199.252243,115062
11-07-2019,CDSL,207.199997,209.050003,205.149994,207,199.348541,62340
12-07-2019,CDSL,208.600006,213,207.199997,208.25,200.552338,138285
15-07-2019,CDSL,209.949997,212.399994,209,210.25,202.478409,119670
16-07-2019,CDSL,210.699997,215,210.5,211,203.200699,132427
17-07-2019,CDSL,211.050003,211.949997,205.350006,206.949997,199.300385,184318
18-07-2019,CDSL,206.449997,207,202.699997,204.050003,196.507584,347468
19-07-2019,CDSL,203.5,204.699997,198.350006,199.25,191.88501,200607
22-07-2019,CDSL,197.050003,200,194.050003,194.800003,187.599487,202144
23-07-2019,CDSL,194.899994,195.75,193.149994,194.75,187.551346,74698
24-07-2019,CDSL,194.800003,198.5,193.199997,196.75,189.477417,150188
25-07-2019,CDSL,197.850006,198.600006,195,196,188.755142,140566
26-07-2019,CDSL,196.100006,197.050003,192.649994,194.449997,187.262436,220724
29-07-2019,CDSL,193,194.949997,192.100006,194.100006,186.925369,327803
30-07-2019,CDSL,194.399994,194.600006,190.5,192.300003,185.191895,401406
31-07-2019,CDSL,193,193.5,190.149994,191.050003,183.988113,437365
01-08-2019,CDSL,191.199997,193.100006,190.600006,192.850006,185.721588,180005
02-08-2019,CDSL,193,193,190,190.949997,183.891815,106518
05-08-2019,CDSL,190.300003,190.300003,180.800003,185.899994,179.028458,118244
06-08-2019,CDSL,184.850006,193.100006,184.050003,190.550003,183.506592,91699
07-08-2019,CDSL,191,191.899994,189,190.050003,183.025085,167908
08-08-2019,CDSL,191,193,186.25,190.649994,183.60289,134196
09-08-2019,CDSL,190.050003,193,189,190.199997,183.169525,163455
13-08-2019,CDSL,191.550003,194.5,187.050003,188.25,181.291611,196942
14-08-2019,CDSL,186.899994,191.899994,185.100006,189.850006,182.832474,128302
16-08-2019,CDSL,188.600006,191.149994,188,190.649994,183.60289,52454
19-08-2019,CDSL,190,192.949997,187.600006,189.550003,182.543564,60661
20-08-2019,CDSL,191.399994,192.899994,186.300003,187.300003,180.376724,140479
21-08-2019,CDSL,188.300003,190.699997,186.350006,188.800003,181.821289,92987
22-08-2019,CDSL,189.800003,189.800003,187.050003,188.649994,181.676819,134565
23-08-2019,CDSL,188.550003,190,187,188.600006,181.628677,99619
26-08-2019,CDSL,192.699997,193.949997,189.100006,191.899994,184.806686,153433
27-08-2019,CDSL,192.699997,199.899994,191.449997,193.550003,186.395706,190890
28-08-2019,CDSL,194.899994,196.75,191.550003,192.5,185.384506,102873
29-08-2019,CDSL,192.5,196.300003,191.350006,193.399994,186.251236,89243
30-08-2019,CDSL,194,201.25,193,195.350006,188.129181,251007
03-09-2019,CDSL,195,198.699997,191.199997,192.5,185.384506,109700
04-09-2019,CDSL,192.5,194.850006,189,191.949997,184.854843,123564
05-09-2019,CDSL,193.800003,194.300003,190.050003,191.550003,184.469635,146648
06-09-2019,CDSL,190.449997,195.399994,190,192.600006,189.436676,110814
09-09-2019,CDSL,192.050003,199.949997,191.300003,198.899994,195.633194,213954
11-09-2019,CDSL,199.5,212,198.899994,207.5,204.091965,315440
12-09-2019,CDSL,207.5,209.699997,202.100006,205.699997,202.321518,205157
13-09-2019,CDSL,206.699997,208.800003,204.600006,207.449997,204.04277,164369
16-09-2019,CDSL,206.5,213.899994,205.300003,208.050003,204.632919,214756
17-09-2019,CDSL,207.949997,209.800003,202.449997,205.050003,201.68219,187141
18-09-2019,CDSL,205.550003,208.5,198.25,199.449997,196.174179,233114
19-09-2019,CDSL,200.550003,200.949997,194.449997,196.5,193.272629,166127
20-09-2019,CDSL,197.949997,206,195.050003,203.550003,200.206833,404414
23-09-2019,CDSL,208,217,206.100006,215.949997,212.403168,557716
24-09-2019,CDSL,216,219,208,210.25,206.796783,277774
25-09-2019,CDSL,210,212.800003,203.050003,205.75,202.370697,225093
26-09-2019,CDSL,205.800003,213.75,205.800003,210.149994,206.698425,157172
27-09-2019,CDSL,210.699997,211.800003,205.75,207.350006,203.944427,80174
30-09-2019,CDSL,207.100006,208.350006,201.949997,204.649994,201.288757,147667
01-10-2019,CDSL,205,206.5,200.100006,202.5,199.174088,161024
03-10-2019,CDSL,202.5,206,200.5,205.100006,201.731384,173166
04-10-2019,CDSL,205,208.600006,200.100006,201.300003,197.99379,213791
07-10-2019,CDSL,204.949997,209,201.149994,207.850006,204.436218,105347
09-10-2019,CDSL,207.850006,207.850006,205,205.550003,202.173981,78227
10-10-2019,CDSL,205,206.5,202.100006,204.800003,201.43631,103882
11-10-2019,CDSL,205.899994,205.899994,202.399994,203.199997,199.862579,80553
14-10-2019,CDSL,205.300003,208,203.149994,206.550003,203.157562,88869
15-10-2019,CDSL,206.949997,210,205.199997,205.800003,202.419891,211330
16-10-2019,CDSL,208,209.550003,205.199997,206.649994,203.255905,96153
17-10-2019,CDSL,207.949997,211.699997,203.949997,209.300003,205.862396,163640
18-10-2019,CDSL,210,213,207.949997,209,205.567322,192390
22-10-2019,CDSL,208.050003,211.899994,204.5,205.5,202.124817,255471
23-10-2019,CDSL,206.949997,215,205,209.350006,205.911575,195712
24-10-2019,CDSL,210,210.050003,206,206.399994,203.010025,82998
25-10-2019,CDSL,205.399994,211.399994,205.300003,208.199997,204.780457,139732
27-10-2019,CDSL,null,null,null,null,null,null
29-10-2019,CDSL,212.300003,213.899994,207,207.850006,204.436218,256081
30-10-2019,CDSL,208,230.5,208,224.850006,221.157013,1936302
31-10-2019,CDSL,226.350006,240,225.050003,232.5,228.681351,1680907
01-11-2019,CDSL,233.649994,236.699997,228,234.300003,230.451797,461052
04-11-2019,CDSL,235.5,242.600006,232.5,235.899994,232.025513,487213
05-11-2019,CDSL,237,239,229,230.649994,226.861725,302054
06-11-2019,CDSL,231.800003,231.800003,221.550003,222.699997,219.042297,402445
07-11-2019,CDSL,224.649994,239.649994,221.75,234.25,230.402603,1936445
08-11-2019,CDSL,235,235,226.199997,227.75,224.009369,424373
11-11-2019,CDSL,228,232.399994,225.100006,230.399994,226.615845,280870
13-11-2019,CDSL,230.399994,233,227.050003,229.149994,225.386353,322496
14-11-2019,CDSL,229.149994,231.949997,221.399994,223.050003,219.386566,321331
15-11-2019,CDSL,223.100006,228,221,221.600006,217.960373,199320
18-11-2019,CDSL,222,228.899994,222,226.399994,222.681534,247291
19-11-2019,CDSL,226.600006,227,221.550003,224.600006,220.911102,159405
20-11-2019,CDSL,224,234.899994,222.5,230.449997,226.665009,538873
21-11-2019,CDSL,230,236.100006,227.5,233,229.173141,460521
22-11-2019,CDSL,232.050003,234.899994,229.100006,231.699997,227.894485,186921
25-11-2019,CDSL,232.949997,233.800003,228.100006,230.350006,226.566666,222795
26-11-2019,CDSL,230.850006,231.699997,222.800003,224.199997,220.51767,375260
27-11-2019,CDSL,224.850006,226.75,222.800003,223.300003,219.632462,188458
28-11-2019,CDSL,216,229.399994,216,225.699997,221.993027,1885707
29-11-2019,CDSL,229,232.5,226,227.449997,223.714294,2087600
02-12-2019,CDSL,226,227.350006,221,225.5,221.796326,1134865
03-12-2019,CDSL,224.300003,229,223.25,225.699997,221.993027,1057198
04-12-2019,CDSL,225,228,221,222.300003,218.64888,710859
05-12-2019,CDSL,222.949997,227.449997,222.5,223,219.337372,485340
06-12-2019,CDSL,223.050003,225.550003,218.199997,219.699997,216.091568,325584
09-12-2019,CDSL,220.149994,223.399994,217.899994,219,215.403076,178295
10-12-2019,CDSL,219.300003,223.149994,216.550003,218.75,215.157181,475063
11-12-2019,CDSL,218.600006,220.699997,216.050003,217.149994,213.583466,130067
12-12-2019,CDSL,218.149994,220,216.600006,217.550003,213.976898,139982
13-12-2019,CDSL,219.149994,220.5,217,218,214.419495,165432
16-12-2019,CDSL,219.449997,220.050003,217.199997,218.149994,214.567032,208707
17-12-2019,CDSL,218.5,223.699997,217.75,222.149994,218.501343,407538
18-12-2019,CDSL,222.5,228.5,222.5,226.050003,222.337296,942169
19-12-2019,CDSL,226.100006,228.050003,224.100006,224.75,221.05864,282173
20-12-2019,CDSL,225.899994,230.5,224.850006,228.100006,224.353622,1311271
23-12-2019,CDSL,228.100006,229,224.800003,225.550003,221.845505,198524
24-12-2019,CDSL,226.5,227.649994,222.800003,224.600006,220.911102,171888
26-12-2019,CDSL,225.5,226,223.300003,225.050003,221.353714,143118
27-12-2019,CDSL,225.899994,226.149994,222.5,223.899994,220.222595,142134
30-12-2019,CDSL,224.75,225.949997,222.550003,223.550003,219.878357,274895
31-12-2019,CDSL,223.949997,226,221.449997,222.699997,219.042297,462927
01-01-2020,CDSL,223.5,225,221,221.800003,218.157089,207544
02-01-2020,CDSL,222.699997,259,222.25,252.5,248.352859,7326527
03-01-2020,CDSL,252.5,257.399994,242.300003,248.199997,244.123489,2124843
06-01-2020,CDSL,247.899994,247.899994,236,240.199997,236.254883,1233709
07-01-2020,CDSL,244.899994,246.699997,237.550003,240.699997,236.746674,606094
08-01-2020,CDSL,235,245.949997,235,241.300003,237.336823,901317
09-01-2020,CDSL,245,255.699997,244,250.949997,246.828323,1737231
10-01-2020,CDSL,252,270.700012,248.100006,264.799988,260.450836,5151016
13-01-2020,CDSL,266,270.950012,262.100006,265.149994,260.795074,1149483
14-01-2020,CDSL,265.399994,279,262.5,270.850006,266.401489,2430853
15-01-2020,CDSL,269,281.399994,267,278.049988,273.483215,2300586
16-01-2020,CDSL,279.700012,280.899994,272.799988,274.450012,269.942352,838238
17-01-2020,CDSL,274.5,277.600006,270.299988,273.049988,268.565308,641204
20-01-2020,CDSL,273.5,282,271.5,273.399994,268.909576,762493
21-01-2020,CDSL,271.899994,283.600006,267.100006,281.5,276.876587,1384127
22-01-2020,CDSL,283.600006,285.5,276.100006,281.299988,276.67984,1167487
23-01-2020,CDSL,281.200012,284.5,275.600006,278.450012,273.876648,650246
24-01-2020,CDSL,270,276.200012,265.100006,268.149994,263.745819,1080165
27-01-2020,CDSL,265.5,276,259.950012,268.350006,263.942535,891912
28-01-2020,CDSL,269.100006,274.75,267,271.700012,267.237549,1211206
29-01-2020,CDSL,273,274.799988,269,270.549988,266.106384,336662
30-01-2020,CDSL,272,272.450012,266.399994,267.799988,263.40155,334960
31-01-2020,CDSL,269.399994,271,263.299988,265.350006,260.991821,269961
03-02-2020,CDSL,256.299988,260.700012,252.050003,254.449997,250.270844,320608
04-02-2020,CDSL,256.100006,265.049988,256.100006,262.5,258.188629,422022
05-02-2020,CDSL,263.5,280,263.5,277.25,272.69635,849886
06-02-2020,CDSL,276.799988,294,276,284,279.33551,3187108
07-02-2020,CDSL,285.649994,297.700012,280.350006,289.450012,284.695984,3199002
10-02-2020,CDSL,289.700012,292,281,284.25,279.58139,709536
11-02-2020,CDSL,285.899994,295,283.5,292.350006,287.54837,942685
12-02-2020,CDSL,293.399994,299.950012,288.5,292.649994,287.843414,2172008
13-02-2020,CDSL,292.649994,293.399994,283.100006,284.899994,280.220734,654506
14-02-2020,CDSL,286,287.75,275.600006,277.5,272.942261,511153
17-02-2020,CDSL,277,279.450012,272,275.399994,270.87674,407268
18-02-2020,CDSL,273.299988,276.5,266,274.649994,270.139038,609375
19-02-2020,CDSL,276.350006,287,276.299988,283.25,278.597809,779609
20-02-2020,CDSL,284,295,284,287.950012,283.220642,1643601
24-02-2020,CDSL,288.600006,301.799988,286.5,289.299988,284.548431,2839265
25-02-2020,CDSL,291.950012,294,282,285.25,280.564972,795691
26-02-2020,CDSL,282.5,290,280.350006,283.950012,279.286346,852357
27-02-2020,CDSL,283.700012,288.899994,279,285.700012,281.007568,629304
28-02-2020,CDSL,278,278.049988,263.5,265,260.647552,892784
02-03-2020,CDSL,268.899994,274,249,252.949997,248.795471,1026369
03-03-2020,CDSL,257,263,249,253,248.84465,738781
04-03-2020,CDSL,254.649994,257.950012,245.300003,253.449997,249.287262,775310
05-03-2020,CDSL,255,261.649994,250,256.299988,252.090439,521197
06-03-2020,CDSL,241.949997,253.75,240.600006,250,245.893921,389870
09-03-2020,CDSL,244.449997,245.800003,235,239.050003,235.123779,672447
11-03-2020,CDSL,240.399994,245,235,238.949997,235.025406,442774
12-03-2020,CDSL,229,229.649994,215,222.800003,219.140671,1098138
13-03-2020,CDSL,206.050003,232.899994,190,224.699997,221.00946,713259
16-03-2020,CDSL,217.25,222.800003,214.699997,216.050003,212.501541,383935
17-03-2020,CDSL,214.199997,226.5,209,212.5,209.009842,521736
18-03-2020,CDSL,213.850006,216.399994,201.600006,207.399994,203.993591,526026
19-03-2020,CDSL,200.199997,225.5,195.25,207.199997,203.79689,1254431
20-03-2020,CDSL,210,216.600006,207.25,210.899994,207.436111,461584
23-03-2020,CDSL,195,198.350006,179.800003,185.699997,182.649994,396988
24-03-2020,CDSL,192,198.050003,182,190.600006,187.469528,289453
25-03-2020,CDSL,185,198.649994,185,192.199997,189.043243,300411
26-03-2020,CDSL,195,213.800003,186.5,205.850006,202.469055,1546984
27-03-2020,CDSL,211.350006,220,201.949997,207.199997,203.79689,659221
30-03-2020,CDSL,202.449997,209.899994,201,207.649994,204.239487,240525
31-03-2020,CDSL,214,219.699997,208.199997,214.399994,210.878616,466693
01-04-2020,CDSL,213.949997,222.949997,210.149994,216.699997,213.140839,826074
03-04-2020,CDSL,216.5,216.699997,207.850006,209.899994,206.452545,193550
07-04-2020,CDSL,217,219.800003,212.600006,214.100006,210.583557,407428
08-04-2020,CDSL,218.699997,231.949997,214.199997,217.100006,213.534286,1389284
09-04-2020,CDSL,222.100006,225,218,220.850006,217.222702,360123
13-04-2020,CDSL,222.600006,226,214.149994,220.699997,217.07515,330078
15-04-2020,CDSL,222.050003,227.100006,216.199997,217.800003,214.222778,434879
16-04-2020,CDSL,218.699997,229.300003,217.100006,226.5,222.779892,425875
17-04-2020,CDSL,234,235.800003,225.5,230.850006,227.058456,458275
20-04-2020,CDSL,233.100006,234.699997,227.399994,228.300003,224.550339,339793
21-04-2020,CDSL,224.050003,224.050003,215,215.899994,212.353989,283755
22-04-2020,CDSL,215,220.699997,214.5,219.050003,215.452271,201126
23-04-2020,CDSL,220.100006,225.550003,218.050003,219,215.403076,215913
24-04-2020,CDSL,217.800003,220.300003,215.100006,217.699997,214.12442,210394
27-04-2020,CDSL,220,225.600006,218.149994,222.199997,218.550522,294212
28-04-2020,CDSL,223.949997,224,218.649994,221.600006,217.960373,249941
29-04-2020,CDSL,222.350006,234.899994,222,231.399994,227.599411,1504235
30-04-2020,CDSL,233.649994,238,224.5,225.300003,221.599609,750528
04-05-2020,CDSL,218.899994,221.100006,215.800003,216.449997,212.894958,343729
05-05-2020,CDSL,218.949997,220.550003,213.300003,214,210.485199,224964
06-05-2020,CDSL,215.600006,219,211.199997,217.649994,214.075241,221381
07-05-2020,CDSL,218,219.399994,215.199997,216,212.452347,137372
08-05-2020,CDSL,218.050003,227.100006,216.699997,217.649994,214.075241,733863
11-05-2020,CDSL,218.949997,221.399994,216,216.899994,213.337555,142108
12-05-2020,CDSL,216,218.199997,214.100006,217.100006,213.534286,123241
13-05-2020,CDSL,223,231,217.5,227.600006,223.861832,1295167
14-05-2020,CDSL,223.350006,227.899994,221.550003,222.350006,218.698074,277852
15-05-2020,CDSL,223.449997,227.600006,222.100006,223.100006,219.435745,336751
18-05-2020,CDSL,222.050003,226.149994,217.100006,218.399994,214.812927,372683
19-05-2020,CDSL,217.199997,226.5,217.199997,224.899994,221.206161,816344
20-05-2020,CDSL,225.399994,244.5,225.399994,242.550003,238.566284,2867221
21-05-2020,CDSL,241.399994,248.300003,238,239.550003,235.615555,836852
22-05-2020,CDSL,238.149994,241.699997,233,235.350006,231.484543,359102
26-05-2020,CDSL,236.399994,245.350006,236.050003,240.25,236.304062,490650
27-05-2020,CDSL,241.5,250,240.149994,246.649994,242.598938,1158027
28-05-2020,CDSL,247.699997,248.449997,243.5,244.25,240.238373,230176
29-05-2020,CDSL,243,252.699997,242.25,247.100006,243.04155,394653
01-06-2020,CDSL,250.5,257.5,248.649994,250.5,246.385712,585874
02-06-2020,CDSL,250.800003,257,248.449997,256.100006,251.893738,396312
03-06-2020,CDSL,258,276,257,264.299988,259.959045,1231208
04-06-2020,CDSL,268,268.899994,261.25,264.350006,260.00824,291189
05-06-2020,CDSL,265.950012,268,261,262,257.696808,227941
08-06-2020,CDSL,263.950012,268.25,260.049988,264.700012,260.352509,550990
09-06-2020,CDSL,266.399994,267.950012,260,262.149994,257.84436,279557
10-06-2020,CDSL,262.549988,263.350006,252,259.700012,255.434631,238517
11-06-2020,CDSL,256.100006,262,255,256.049988,251.844559,190527
12-06-2020,CDSL,247.550003,259.700012,247.550003,258.649994,254.40184,220468
15-06-2020,CDSL,259.600006,262.350006,256.200012,260.200012,255.926407,212416
16-06-2020,CDSL,262.25,278,257.600006,275,270.483307,1773860
17-06-2020,CDSL,274,281,266.149994,268.200012,263.795013,649498
18-06-2020,CDSL,267.549988,273,265.5,267,262.614716,269626
19-06-2020,CDSL,268.399994,274.5,264.200012,266.649994,262.270477,346576
22-06-2020,CDSL,268.649994,271.450012,266,267.200012,262.811432,245448
23-06-2020,CDSL,274.200012,289,272.149994,285.5,280.810852,1868495
24-06-2020,CDSL,289.450012,290.549988,271.25,274.450012,269.942352,910327
25-06-2020,CDSL,270.149994,286.200012,270.100006,280.399994,275.794617,853013
26-06-2020,CDSL,283.049988,284.5,274,274.649994,270.139038,317893
29-06-2020,CDSL,273.950012,278.5,271,274.899994,270.384979,269694
30-06-2020,CDSL,275.700012,278.450012,268.149994,270.700012,266.253967,174666
01-07-2020,CDSL,271.399994,280.950012,270.350006,276.25,271.712769,498532
02-07-2020,CDSL,277.75,279.5,273.600006,274.850006,270.335785,336948
03-07-2020,CDSL,276.299988,286.75,274.399994,283.649994,278.991241,846613
06-07-2020,CDSL,285,288.75,281.25,285.5,280.810852,649211
07-07-2020,CDSL,285.950012,304.850006,283.450012,298.899994,293.990753,2203252
08-07-2020,CDSL,302.5,311,280,297.799988,292.908844,2105912
09-07-2020,CDSL,298.799988,305,295,297.899994,293.007202,617412
10-07-2020,CDSL,296.799988,299.450012,288.549988,291.100006,286.318878,355782
13-07-2020,CDSL,292.399994,298.399994,285.5,287.299988,282.581268,430379
14-07-2020,CDSL,288,300.899994,283,297.399994,292.515411,1020962
15-07-2020,CDSL,301,303.399994,292.049988,293.899994,289.072876,769801
16-07-2020,CDSL,293.200012,296.600006,286.450012,289.25,284.499268,383638
17-07-2020,CDSL,289.5,303,289.25,298.75,293.843262,680328
20-07-2020,CDSL,301.25,318.299988,300,314.75,309.580444,2969107
21-07-2020,CDSL,319.799988,324.850006,314.100006,317.850006,312.629547,1611634
22-07-2020,CDSL,318.350006,318.899994,306.049988,312.049988,306.924805,629450
23-07-2020,CDSL,315,328,314,326.399994,321.039093,2058994
